#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Khatamzas-pt-1_0|2020-05-11=2020-05-11,Khatamzas-pt-1_112|2020-08-31=2020-08-31,Khatamzas-pt-1_122|2020-09-10=2020-09-10,Khatamzas-pt-1_129|2020-09-17=2020-09-17,Khatamzas-pt-1_136|2020-09-24=2020-09-24,Khatamzas-pt-1_147|2020-10-05=2020-10-05,Khatamzas-pt-1_149|2020-10-07=2020-10-07,Khatamzas-pt-1_15|2020-05-26=2020-05-26,Khatamzas-pt-1_22|2020-06-02=2020-06-02,Khatamzas-pt-1_28|2020-06-08=2020-06-08,Khatamzas-pt-1_36|2020-06-16=2020-06-16,Khatamzas-pt-1_45|2020-06-23=2020-06-23,Khatamzas-pt-1_49|2020-06-29=2020-06-29,Khatamzas-pt-1_56|2020-07-06=2020-07-06,Khatamzas-pt-1_57|2020-07-07=2020-07-07,Khatamzas-pt-1_59|2020-07-09=2020-07-09,Khatamzas-pt-1_63|2020-07-13=2020-07-13,Khatamzas-pt-1_66|2020-07-16=2020-07-16,Khatamzas-pt-1_73|2020-07-23=2020-07-23,Khatamzas-pt-1_78|2020-07-28=2020-07-28,Khatamzas-pt-1_92|2020-08-11=2020-08-11">
#                        <taxa id="TaxonSet.Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Khatamzas-pt-1_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Khatamzas-pt-1_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Khatamzas-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="ucldMean.c:Khatamzas-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">8.0E-4</parameter>
#            <Gamma id="Gamma.9" mode="ShapeRate" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="alpha" spec="beast.core.parameter.RealParameter">8.0</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="beta" spec="beast.core.parameter.RealParameter">10000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="ucldStdev.c:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Khatamzas-pt-1_maskedRefRemMafft" id="treeLikelihood.Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Khatamzas-pt-1_maskedRefRemMafft" useAmbiguities="true">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Khatamzas-pt-1_maskedRefRemMafft" shape="@gammaShape.s:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Khatamzas-pt-1_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Khatamzas-pt-1_maskedRefRemMafft" kappa="@kappa.s:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Khatamzas-pt-1_maskedRefRemMafft" id="estimatedFreqs.s:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:Khatamzas-pt-1_maskedRefRemMafft" id="RelaxedClock.c:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Khatamzas-pt-1_maskedRefRemMafft">
#                <LogNormal S="@ucldStdev.c:Khatamzas-pt-1_maskedRefRemMafft" id="LogNormalDistributionModel.c:Khatamzas-pt-1_maskedRefRemMafft" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="40" id="rateCategories.c:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	kappa	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
0	-42031.61678489116	-41898.154989192946	-133.46179569821405	-41898.154989192946	1.6139099290210805	1.0	2.0	8.0E-4	0.1	7.847771430844802E-4	9.658042448110154E-9	0.12252356719575341	-118.83655585386889	380.0	380.0	380.0	7	7	6	0.25	0.25	0.25	0.25
1000	-41701.06944958762	-41593.04951819103	-108.0199313965923	-41593.04951819103	1.6771965721066178	1.1132834139474146	2.0	1.7386242208344946E-4	0.159321005777033	1.7075855034118448E-4	6.766543247492652E-10	0.14990487681669376	-91.9739455449902	152.75393204007165	136.61373527581668	63.662612846838584	1	10	9	0.25	0.25	0.25	0.25
2000	-41630.4872106631	-41540.48342614215	-90.00378452095411	-41540.48342614215	8.372950655348626	1.1132834139474146	2.0	8.18759967879677E-5	0.9387158688768535	3.614620302153164E-5	2.043714130889625E-9	0.842878744966511	-71.17046619866214	33.15495318585438	32.96680165205667	13.890163359152675	5	8	7	0.25	0.25	0.25	0.25
3000	-41510.88222837451	-41435.93875870272	-74.94346967178384	-41435.93875870272	6.463657474521503	1.6879086088691821	2.0	1.5427375320530847E-4	1.5310178616076813	4.023982738768007E-5	6.462307317815313E-9	1.1788386238536985	-58.96671839675983	28.658862887295555	10.474685927236369	10.38569673969105	1	17	2	0.2579542986668321	0.25	0.24204570133316786	0.25
4000	-41498.39548573661	-41438.110161367644	-60.285324368970734	-41438.110161367644	5.647004108321598	1.6879086088691821	2.152802305008654	1.5925261430790996E-4	1.5007934342846712	3.998459207173667E-5	1.1932582981754997E-8	1.317877308444371	-45.98481114109976	7.4544303640805	4.1048361798141135	12.151072159401824	1	18	1	0.2579542986668321	0.25	0.24204570133316786	0.25
5000	-41458.54663432141	-41406.07340038746	-52.473233933949565	-41406.07340038746	9.139728062400131	1.6879086088691821	2.152802305008654	1.548281985477236E-4	1.5022839075523962	4.5109101366091496E-5	1.7222937266169517E-8	1.6292049244139293	-40.58340816356757	1.272236079712956	3.996998375891679	5.4510475444746	3	15	2	0.2579542986668321	0.24802864599322444	0.24204570133316786	0.25197135400677556
6000	-41443.31545756255	-41404.45367136418	-38.86178619837439	-41404.45367136418	3.005974791833768	1.6879086088691821	3.771403254084039	2.8947163291473946E-4	1.3603750457035593	1.0367179160567956E-4	2.601631026003165E-8	1.1404164699793462	-30.804500461373173	0.6890834954154643	2.8223293366739926	2.8927350446663187	3	15	2	0.2579542986668321	0.24802864599322444	0.24204570133316786	0.25197135400677556
7000	-41422.650756648465	-41385.484304819205	-37.16645182926015	-41385.484304819205	2.9261545130390165	1.6879086088691821	3.7754383734973525	4.5521096090971714E-4	1.4009739953116347	1.1303005698344408E-4	4.3455324384174343E-7	2.0811776175135273	-28.336264247781916	0.4005729662955924	3.125357041518498	1.4524862143096822	6	13	1	0.2579542986668321	0.24662243814812518	0.24204570133316786	0.2533775618518748
8000	-41395.98873928373	-41375.48260390051	-20.506135383219288	-41375.48260390051	1.6563209265616237	1.6879086088691821	6.057995212877605	3.8464528818450065E-4	1.2619712689507625	1.7958117390744536E-4	1.8961698848273321E-7	1.2955676234723095	-15.389917736311887	0.39367347082004556	1.3625289965160572	1.70549418968415	6	13	1	0.2579542986668321	0.24662243814812518	0.24204570133316786	0.2533775618518748
9000	-41387.34526871698	-41380.184174421745	-7.161094295231827	-41380.184174421745	1.278475774320606	1.6879086088691821	6.057995212877605	4.428975826113061E-4	0.7367665869308027	2.7882429956059475E-4	1.7650513058905337E-7	0.8430667972506702	-5.7699975902915215	0.23261379878167812	0.8986057237041231	0.557781354767201	9	9	2	0.2579542986668321	0.24662243814812518	0.24204570133316786	0.2533775618518748
10000	-41373.63324852553	-41380.63248168703	6.999233161502989	-41380.63248168703	0.746389362144738	1.6879086088691821	6.057995212877605	4.178709976190369E-4	0.3573180337048551	4.216714053313686E-4	2.3460898611142674E-8	0.3602186823058054	4.0251849101612995	0.20208189417984537	0.36377332260832906	0.2452211986607816	6	13	1	0.2579542986668321	0.24662243814812518	0.24204570133316786	0.2533775618518748
11000	-41368.89011333091	-41378.731115849376	9.841002518462744	-41378.731115849376	0.8026513290541465	1.6879086088691821	6.057995212877605	5.806939142538437E-4	0.6010676849815808	4.412748750417365E-4	1.5456954196397968E-7	0.6745601798732133	7.557634434617469	0.21734593637399957	0.3707888691906928	0.4047601889108167	12	5	3	0.2579542986668321	0.24662243814812518	0.24204570133316786	0.2533775618518748
12000	-41364.66787747427	-41382.79243761486	18.12456014059285	-41382.79243761486	0.8226493865408431	1.6879086088691821	6.057995212877605	8.573399705490612E-4	0.7007646619463167	5.955824513604863E-4	4.1973069154935924E-7	0.7706047598418349	16.69715946954594	0.11570380113991051	0.4510862167102788	0.20250809412147502	5	1	14	0.2579542986668321	0.24662243814812518	0.24204570133316786	0.2533775618518748
13000	-41294.06307821036	-41328.3052442983	34.242166087938635	-41328.3052442983	0.4878259304632981	1.6879086088691821	6.057995212877605	7.121519676772957E-4	0.162583622324025	6.757463267604157E-4	1.266832133604611E-8	0.16331905628160534	28.55199920761191	0.15314341804031686	0.29443355082209405	0.07745133510074655	9	1	10	0.26376354399687496	0.24662243814812518	0.236236456003125	0.2533775618518748
14000	-41291.71955895265	-41327.80048568749	36.08092673483966	-41327.80048568749	0.4529493994149897	1.3221423697044627	6.057995212877605	9.934945930088963E-4	0.1043794030800725	9.88017151816092E-4	9.442544527108275E-9	0.0994634822989847	28.434674953059627	0.11890877385576894	0.13090413539448115	0.08962378137914077	10	8	2	0.26376354399687496	0.24662243814812518	0.236236456003125	0.2533775618518748
15000	-41290.22837317329	-41328.181270289395	37.95289711610803	-41328.181270289395	0.5331938932186991	1.3221423697044627	6.057995212877605	7.798402463253644E-4	0.01987491221654222	7.813522041159535E-4	2.7232666879882336E-10	0.021083153798193283	27.67833171597731	0.051720773265729776	0.07410306318479314	0.10262647165581167	5	8	7	0.26376354399687496	0.24662243814812518	0.236236456003125	0.2533775618518748
16000	-41268.596017031494	-41315.84996895939	47.25395192789743	-41315.84996895939	0.4352112107616476	1.3221423697044627	6.525792855254007	9.600851109051527E-4	0.030631264322193028	9.636485126322866E-4	5.779273009386462E-10	0.025004104817531972	37.75753215546182	0.06297730289899978	0.07394582244528312	0.09919103618913369	4	14	2	0.26376354399687496	0.2458403294247415	0.236236456003125	0.2541596705752585
17000	-41257.75327409703	-41312.18600840827	54.43273431124257	-41312.18600840827	0.48484508241126417	1.3221423697044627	6.525792855254007	9.716188889146107E-4	0.029060756836289645	9.801118846886475E-4	1.1665501910194727E-9	0.035265658695584526	44.66845500906066	0.024513933984018188	0.04324127602425102	0.12557104112678938	5	11	4	0.26376354399687496	0.2458403294247415	0.236236456003125	0.2541596705752585
18000	-41265.414700685076	-41315.49558279168	50.08088210660168	-41315.49558279168	0.5980746080906769	1.3221423697044627	6.4811377576897415	6.73015933014931E-4	0.0043339949295870565	6.726107537152531E-4	7.841859536477385E-12	0.004158963462988815	37.77056904941355	0.025753151332361255	0.04090936637586804	0.07598386274841602	7	8	5	0.26376354399687496	0.2458403294247415	0.236236456003125	0.2541596705752585
19000	-41262.47479193806	-41315.38386140332	52.90906946526091	-41315.38386140332	0.5296180431201271	1.3221423697044627	6.4811377576897415	8.132595535401146E-4	0.005104201389376431	8.13284279564487E-4	1.2286731945470008E-11	0.004307506893324008	42.56169882089496	0.008980650126423	0.03899219080584293	0.11959705441811191	4	8	8	0.26376354399687496	0.2458403294247415	0.236236456003125	0.2541596705752585
