#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Khatamzas-pt-1_0|2020-05-11=2020-05-11,Khatamzas-pt-1_112|2020-08-31=2020-08-31,Khatamzas-pt-1_122|2020-09-10=2020-09-10,Khatamzas-pt-1_129|2020-09-17=2020-09-17,Khatamzas-pt-1_136|2020-09-24=2020-09-24,Khatamzas-pt-1_147|2020-10-05=2020-10-05,Khatamzas-pt-1_149|2020-10-07=2020-10-07,Khatamzas-pt-1_15|2020-05-26=2020-05-26,Khatamzas-pt-1_22|2020-06-02=2020-06-02,Khatamzas-pt-1_28|2020-06-08=2020-06-08,Khatamzas-pt-1_36|2020-06-16=2020-06-16,Khatamzas-pt-1_45|2020-06-23=2020-06-23,Khatamzas-pt-1_49|2020-06-29=2020-06-29,Khatamzas-pt-1_56|2020-07-06=2020-07-06,Khatamzas-pt-1_57|2020-07-07=2020-07-07,Khatamzas-pt-1_59|2020-07-09=2020-07-09,Khatamzas-pt-1_63|2020-07-13=2020-07-13,Khatamzas-pt-1_66|2020-07-16=2020-07-16,Khatamzas-pt-1_73|2020-07-23=2020-07-23,Khatamzas-pt-1_78|2020-07-28=2020-07-28,Khatamzas-pt-1_92|2020-08-11=2020-08-11">
#                        <taxa id="TaxonSet.Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Khatamzas-pt-1_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Khatamzas-pt-1_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Khatamzas-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="ucldMean.c:Khatamzas-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">8.0E-4</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="sigma" spec="beast.core.parameter.RealParameter">0.0016</parameter>
#            </Normal>
#        </prior>
#        <prior id="ucldStdevPrior.c:Khatamzas-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="ucldStdev.c:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Khatamzas-pt-1_maskedRefRemMafft" id="treeLikelihood.Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Khatamzas-pt-1_maskedRefRemMafft" useAmbiguities="true">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Khatamzas-pt-1_maskedRefRemMafft" shape="@gammaShape.s:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Khatamzas-pt-1_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Khatamzas-pt-1_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Khatamzas-pt-1_maskedRefRemMafft" kappa="@kappa.s:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Khatamzas-pt-1_maskedRefRemMafft" id="estimatedFreqs.s:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:Khatamzas-pt-1_maskedRefRemMafft" id="RelaxedClock.c:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Khatamzas-pt-1_maskedRefRemMafft">
#                <LogNormal S="@ucldStdev.c:Khatamzas-pt-1_maskedRefRemMafft" id="LogNormalDistributionModel.c:Khatamzas-pt-1_maskedRefRemMafft" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="40" id="rateCategories.c:Khatamzas-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	kappa	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
0	-321825.2751156652	-126689.93637553556	-195135.33874012966	-126689.93637553556	2.895496043960986	1.0	2.0	1.0	0.1	0.9783410478404957	0.009015538182422143	0.09449019875862463	-118.86604359916294	380.0	380.0	380.0	7	7	6	0.25	0.25	0.25	0.25
1000	-47842.87154018341	-41848.9194181696	-5993.952122013814	-41848.9194181696	6.986316398892968	1.0	3.2175349080754008	0.17450475819958716	4.004203058903602	6.237428970868961E-5	1.4401317528186325E-6	3.756442889851272	-75.66156330906642	23.174975769830272	41.05486247921831	179.9583454923807	7	12	1	0.25	0.25	0.25	0.25
2000	-42145.40957516914	-41673.88933267824	-471.5202424908971	-41673.88933267824	16.466467013515157	0.5969056717986417	3.2175349080754008	0.044246898299810274	3.948297963299813	2.0530300966613632E-5	4.516134086470513E-8	2.629607750452001	-82.12155333557796	50.7939500196795	27.546527878694857	18.15353510466272	4	13	3	0.25	0.25	0.25	0.25
3000	-41824.242825539564	-41627.00379629415	-197.23902924541656	-41627.00379629415	32.108987390417276	0.5866520698060137	3.2175349080754008	0.020862347973866355	3.948297963299813	8.933003165578935E-6	5.410242465931328E-9	2.577786274594182	-96.55202472948466	70.62863165984449	42.02076518194632	37.34830035926696	9	3	8	0.25	0.25	0.2485848281300492	0.25141517186995077
4000	-41656.99417801263	-41511.85015001013	-145.14402800250383	-41511.85015001013	216.1245121953744	0.5866520698060137	3.2175349080754008	0.0044525940041751965	3.8612172107371867	1.7150309496044118E-6	2.563682711085311E-10	2.303825657795516	-118.52172441835177	116.82500950992231	125.55209342933509	61.35809669680675	12	6	2	0.25	0.24620777676443878	0.2485848281300492	0.255207395105512
5000	-41636.376925079654	-41487.685944713165	-148.69098036648816	-41487.685944713165	167.93442787676352	0.5866520698060137	4.771564034704451	0.004316711871822722	3.8239280225088597	1.8849292021772882E-6	3.403429840121218E-10	1.9689825048239955	-120.45884282314859	167.95113252591315	116.12104751797084	190.4438380102761	10	5	5	0.25	0.24620777676443878	0.2485848281300492	0.255207395105512
6000	-41633.40128335892	-41485.86588260579	-147.53540075313424	-41485.86588260579	178.08887795861676	0.5866520698060137	4.771564034704451	0.003635321445656525	3.8300933783728004	1.7745210839248122E-6	7.643314257979048E-10	2.570494553871278	-120.12035273518846	176.23604570236617	49.81554262239093	139.98978922155587	9	2	9	0.25	0.24620777676443878	0.2485848281300492	0.255207395105512
7000	-41621.20885644011	-41474.632002839215	-146.57685360089843	-41474.632002839215	211.195433582964	0.5866520698060137	4.771564034704451	0.0026819251907048056	3.9158431980703203	1.3683583881605809E-6	6.899610337789075E-9	4.262641955768924	-119.33886540241392	348.34924788943806	89.21737289077288	121.14037775518428	9	6	5	0.25	0.24620777676443878	0.2485848281300492	0.255207395105512
8000	-41610.271574156344	-41456.01756315495	-154.2540110013906	-41456.01756315495	205.39833542234524	0.31601136561190485	7.096212790774787	0.002658577976378119	3.9345632740178806	1.309253853495732E-6	1.9444699132874938E-10	2.1843855734131195	-127.24708722104492	209.4425451248608	206.9713125239125	44.8993769951371	17	1	2	0.25	0.24620777676443878	0.2485848281300492	0.255207395105512
9000	-41471.91984629651	-41327.92298405548	-143.99686224102095	-41327.92298405548	202.00080139201552	0.31601136561190485	7.096212790774787	0.002272276098651183	3.8455196059187045	1.4917984924711607E-6	8.060916544312693E-11	2.0817806541416735	-120.41770948305826	110.33391707460515	37.823409092034666	34.46072090618678	17	2	1	0.25	0.24620777676443878	0.23948187899714882	0.2643103442384124
10000	-41462.06397888197	-41322.157298969134	-139.9066799128353	-41322.157298969134	146.03567757340144	0.31601136561190485	7.096212790774787	0.0017730084826875759	3.757145400378034	2.0376708197357376E-6	1.0767920120420968E-10	1.8882334132800653	-114.32297656889025	124.84635417726055	47.38259917139682	136.79419493755944	16	3	1	0.25	0.24620777676443878	0.23948187899714882	0.2643103442384124
11000	-41469.910599674615	-41324.73995278604	-145.17064688857212	-41324.73995278604	97.05531170189872	0.4151640846577114	7.096212790774787	0.001154409708974669	3.757145400378034	1.591237046567225E-6	4.251707361827687E-11	1.9542847012131386	-120.02123360413805	292.9025686584894	69.20071120930257	39.648522039852296	14	3	3	0.25	0.24620777676443878	0.23948187899714882	0.2643103442384124
12000	-41459.59511954958	-41321.60126665178	-137.99385289779974	-41321.60126665178	56.882040752838265	0.4151640846577114	7.096212790774787	0.0017084415596973236	3.702431629101312	2.9675049475042953E-6	1.6010748945993842E-10	2.051377097872425	-113.56217625698606	159.43721961329993	43.102963844729366	65.701625986241	15	2	3	0.25	0.24383843279137024	0.24185122297021736	0.2643103442384124
13000	-41434.275740047095	-41307.01347353565	-127.26226651144978	-41307.01347353565	57.0236238865404	0.4151640846577114	4.486980136554181	0.0019519663419919604	3.7387786185080683	4.1031124455324134E-6	3.7065451472425475E-10	2.1403831440155394	-104.52739175288337	88.01684874187178	62.349833477329355	42.61616116429057	10	5	5	0.25	0.24383843279137024	0.24048310809278173	0.26567845911584803
14000	-41422.87753695594	-41302.871330014474	-120.00620694146504	-41302.871330014474	67.14844633346708	0.22021002913953827	5.540720881659991	0.003762011650440511	3.7387786185080683	5.821755120102935E-6	1.6141871659782168E-9	2.2619813261372084	-96.9878184524503	60.69517692580807	16.443342331223203	31.70881349544211	11	1	8	0.25	0.24383843279137024	0.24048310809278173	0.26567845911584803
15000	-41364.00502646878	-41237.24848446407	-126.75654200471364	-41237.24848446407	131.22727764579474	0.22021002913953827	5.540720881659991	0.0027818466963913722	3.7387786185080683	3.3759092780142015E-6	2.044965093638642E-9	2.5291405983152146	-104.83602816330477	58.47139217530648	26.511434980261885	31.586885632564506	12	1	7	0.255931816841564	0.23790661594980622	0.24048310809278173	0.26567845911584803
16000	-41371.97524550268	-41239.10002443816	-132.87522106452747	-41239.10002443816	188.23520287275744	0.22021002913953827	3.465393715154505	0.002891537275510379	3.797756098416636	2.341646950646525E-6	1.3038615513991718E-9	2.655424166220649	-110.3611089794657	37.92335687788157	63.356582297657255	58.68997868315829	8	1	11	0.255931816841564	0.23790661594980622	0.24048310809278173	0.26567845911584803
17000	-41353.52859683949	-41235.261988178376	-118.26660866111168	-41235.261988178376	79.85724364391504	0.22021002913953827	3.465393715154505	0.0021894693165400185	3.7457896134269397	5.1394623887943196E-6	6.321915298298224E-10	1.8354323780182502	-95.65905942439582	38.71949442357688	86.00228073404364	63.80177838052703	7	4	9	0.255931816841564	0.23790661594980622	0.24048310809278173	0.26567845911584803
18000	-41298.35347333223	-41182.90370849619	-115.44976483604006	-41182.90370849619	68.73735814519478	0.22021002913953827	3.465117012013752	0.0030378413873241965	3.7457896134269397	4.2335295218159604E-6	1.361606698822046E-9	1.8876484499085602	-94.21832485086702	16.726511876613515	37.00715012136641	47.940701989407884	8	2	10	0.26015158152835555	0.2336868512630147	0.24048310809278173	0.26567845911584803
19000	-41112.05698674549	-41006.31541231998	-105.74157442551179	-41006.31541231998	42.815369717959385	0.22021002913953827	4.926232394376963	0.002390080219120849	3.7457896134269397	7.78057767613823E-6	1.5499741405083135E-9	1.6954193508220847	-86.19357413829171	22.20477951629606	15.639421029454494	22.724839967112455	8	2	10	0.26896339001641933	0.2336868512630147	0.2208256480040685	0.27652411071649746
20000	-41113.285975686136	-41002.62005918037	-110.66591650576731	-41002.62005918037	25.99698548199764	0.22021002913953827	6.087714748132765	0.0015394063678007713	3.7457896134269397	7.777150741385049E-6	1.4427556959568377E-9	2.5387153300602345	-90.32219432929875	32.09719697637569	24.75151894508026	26.39456099630658	9	4	7	0.26896339001641933	0.2336868512630147	0.2208256480040685	0.27652411071649746
