#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Choi-pt-1|2020-04-28=2020-04-28,Choi-pt-1|2020-05-05=2020-05-05,Choi-pt-1|2020-06-24=2020-06-24,Choi-pt-1|2020-06-30=2020-06-30,Choi-pt-1|2020-08-16=2020-08-16,Choi-pt-1|2020-08-18=2020-08-18,Choi-pt-1|2020-08-31=2020-08-31,Choi-pt-1|2020-09-03=2020-09-03,Choi-pt-1|2020-09-09=2020-09-09">
#                        <taxa id="TaxonSet.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Choi-pt-1_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Choi-pt-1_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Choi-pt-1_maskedRefRemMafft" id="treeLikelihood.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Choi-pt-1_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Choi-pt-1_maskedRefRemMafft" shape="@gammaShape.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Choi-pt-1_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Choi-pt-1_maskedRefRemMafft" kappa="@kappa.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Choi-pt-1_maskedRefRemMafft" id="estimatedFreqs.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Choi-pt-1_maskedRefRemMafft" id="StrictClock.c:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1746000	-40505.37666283174	-40543.83139351631	38.454730684573825	-40543.83139351631	0.3661231576762061	0.001630819155059563	0.10541822345121363	1.553645649787396	33.129989146729066	0.14853639931805412	0.030132366984307747	4.893153895092006E-6	4	2	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1747000	-40508.711892942585	-40542.5187344346	33.806841492009724	-40542.5187344346	0.3661231576762061	0.0014078907728322237	0.10541822345121363	3.564973510198992	31.942077882618022	0.4371980444607865	0.05609826592137173	7.089011006522359E-6	3	3	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1748000	-40506.24708858285	-40543.40628257589	37.159193993038215	-40543.40628257589	0.3661231576762061	0.0016984333356683788	0.019600247347101234	3.564973510198992	30.372418825979807	0.0671887224864318	0.01669204575606	2.912863977190471E-5	2	4	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1749000	-40507.42583728903	-40542.04123283139	34.61539554235802	-40542.04123283139	0.3661231576762061	0.0013796439626695299	0.019600247347101234	3.564973510198992	28.837673589596072	0.08065288181159859	0.028601291814162898	2.2698266051247048E-5	5	1	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1750000	-40513.7642210135	-40545.87062361298	32.10640259947853	-40545.87062361298	0.3661231576762061	0.0012417056786682172	0.019600247347101234	3.564973510198992	29.475208339718677	0.13369356173096222	0.13030470289974552	9.910282103173683E-6	1	5	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1751000	-40504.283048687525	-40543.654287349964	39.37123866243817	-40543.654287349964	0.3661231576762061	0.0013466465062109613	0.035739374513623016	2.587124080733974	34.07610951961109	0.16385662692221287	0.019701152785085888	1.7906745113037948E-6	3	3	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1752000	-40502.47955278259	-40541.03516944737	38.55561666478379	-40541.03516944737	0.3661231576762061	0.0013410239137885542	0.035739374513623016	2.587124080733974	34.79624297604395	0.3804792060364989	0.01824478758652702	8.505516794407342E-7	2	4	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1753000	-40512.01374771444	-40543.54653800698	31.532790292541403	-40543.54653800698	0.3661231576762061	0.0015093898987580375	0.0613640593845359	2.587124080733974	31.084777303193903	1.6859230134468712	0.025663860460354227	8.740670589588962E-7	2	4	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1754000	-40516.135211200984	-40546.41415835283	30.278947151851458	-40546.41415835283	0.3661231576762061	0.001368232777772847	0.0613640593845359	2.587124080733974	28.970855707188914	0.7317484421265744	0.05433460292118763	6.0201711243159275E-6	1	5	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1755000	-40505.569535083356	-40542.40365623011	36.834121146758235	-40542.40365623011	0.3661231576762061	0.001152967300183353	0.0613640593845359	3.2457097982839462	32.93388537927494	0.13151899395986238	0.065225864987651	5.576846125247403E-6	2	4	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1756000	-40503.51223314422	-40543.29640853744	39.78417539322476	-40543.29640853744	0.3661231576762061	0.0012609176816163784	0.04498280385927089	2.768860226644453	33.78803595369192	0.12938319949245355	0.014621365614499329	6.840201865789332E-6	2	4	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1757000	-40499.941216671206	-40540.92319067845	40.98197400724007	-40540.92319067845	0.3661231576762061	0.0014215145700430412	0.04498280385927089	2.768860226644453	35.40879004451311	0.12723407082353444	0.02177767132881744	8.015698420465601E-6	2	4	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1758000	-40501.831087087965	-40540.91403696443	39.08294987646372	-40540.91403696443	0.3661231576762061	0.0014942327693748076	0.04498280385927089	3.437694034837594	34.87353074054297	0.27021985089087003	0.016667723868588634	1.184780134643782E-5	2	4	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1759000	-40504.44150241825	-40541.954789494994	37.513287076742095	-40541.954789494994	0.3661231576762061	0.0013314025839469964	0.09845028202715773	3.437694034837594	31.6868835178535	0.12366882840150283	0.014198811575782193	9.95302483411027E-6	5	1	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1760000	-40505.67777401021	-40543.41795916033	37.74018515011971	-40543.41795916033	0.3661231576762061	0.0011678387564590688	0.09845028202715773	3.437694034837594	33.41831895929158	0.12503664498663222	0.04786013253218985	7.60471442593036E-6	3	3	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1761000	-40500.992564651264	-40542.837017921745	41.84445327048034	-40542.837017921745	0.3661231576762061	0.0013437556111366056	0.10333468569513155	3.296668015937868	34.44566498707036	0.05003091660934703	0.015473176642318084	8.929461822484299E-6	2	4	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1762000	-40503.58845015046	-40543.962382571604	40.37393242114009	-40543.962382571604	0.3661231576762061	0.0020182979460600927	0.10333468569513155	3.665834814959814	35.306486203792616	0.08955535759394107	0.038827650343993346	1.2457304948849958E-5	1	5	2	0.2935529020304464	0.1865995232712941	0.19655380435039496	0.3232937703478644
1763000	-40508.017013680816	-40545.09183623984	37.07482255902126	-40545.09183623984	0.3661231576762061	0.0013323757902376525	0.10333468569513155	8.572819473499893	33.51775423650392	0.12933801853053437	0.02979365693925626	1.5112563058481574E-5	2	4	2	0.30124794471837446	0.1865995232712941	0.19655380435039496	0.31559872765993635
1764000	-40508.57613583433	-40546.26176278868	37.685626954353104	-40546.26176278868	0.3661231576762061	0.0021771590548088234	0.32192527983839	3.1472014340691805	31.32428597435512	0.08966281555980203	0.013488002945451532	2.58273556323918E-6	5	1	2	0.30124794471837446	0.1865995232712941	0.19655380435039496	0.31559872765993635
1765000	-40507.68474168854	-40542.58196445611	34.89722276756655	-40542.58196445611	0.3661231576762061	0.001654616062936218	0.2064931390412168	3.1472014340691805	30.193846758311814	0.10667256771778073	0.04339868942134365	4.9226156359503015E-5	3	3	2	0.2956237121091906	0.1865995232712941	0.19655380435039496	0.32122296026912023
1766000	-40509.239886134485	-40548.91345005878	39.673563924296715	-40548.91345005878	0.3661231576762061	0.001731870636844467	0.2064931390412168	3.1472014340691805	33.57205611980295	0.051502984524121706	0.03502338393643521	1.674894315332128E-5	5	1	2	0.2956237121091906	0.1865995232712941	0.19655380435039496	0.32122296026912023
1767000	-40500.5938707969	-40541.7579572579	41.164086460997645	-40541.7579572579	0.3661231576762061	0.001815568876592766	0.2309989162299942	3.1472014340691805	34.88607452663689	0.0822727093004397	0.017835924558570714	1.2596220359634453E-5	2	4	2	0.2956237121091906	0.1865995232712941	0.19655380435039496	0.32122296026912023
1768000	-40508.631823126925	-40545.631971818315	37.00014869138747	-40545.631971818315	0.3661231576762061	0.0023070969302148078	0.2309989162299942	3.663676430159233	32.0368360937476	0.10538300230061891	0.03136120497234211	4.803613125233167E-5	3	3	2	0.2956237121091906	0.1865995232712941	0.19655380435039496	0.32122296026912023
1769000	-40513.13510756673	-40542.72728735336	29.592179786622104	-40542.72728735336	0.3661231576762061	0.0017730948344480343	0.2309989162299942	3.663676430159233	28.09227256928763	0.3669868072765685	0.08766182402069975	2.6000495601134494E-5	3	3	2	0.2956237121091906	0.1865995232712941	0.19655380435039496	0.32122296026912023
1770000	-40509.605829644104	-40542.74547635528	33.139646711173754	-40542.74547635528	0.3661231576762061	0.0021610664474272386	0.04792116720859974	3.663676430159233	28.4074467566945	0.079825865602845	0.05558538356579456	7.816563254550168E-6	1	5	2	0.2956237121091906	0.1865995232712941	0.19655380435039496	0.32122296026912023
1771000	-40510.602870155766	-40541.78151577986	31.178645624096355	-40541.78151577986	0.3661231576762061	0.0010672747072921374	0.13922874797191948	3.646629719497606	27.387611278867325	0.12786094921971597	0.06262495736557663	4.099651484428214E-5	2	4	2	0.2956237121091906	0.1865995232712941	0.19655380435039496	0.32122296026912023
1772000	-40504.21930489288	-40542.148684314605	37.92937942172111	-40542.148684314605	0.3661231576762061	0.0015130322152325526	0.13922874797191948	3.646629719497606	30.026682292243294	0.04982632973874573	0.009158476682198711	2.0670845946747385E-5	2	4	2	0.3013822648197492	0.18084097056073545	0.19655380435039496	0.32122296026912023
1773000	-40508.72439903225	-40540.91888995804	32.19449092579049	-40540.91888995804	0.3661231576762061	0.0013589098805928828	0.13922874797191948	2.000238562837917	29.858780373818043	0.6188450390354417	0.032194678503657766	1.0739690788850907E-4	2	4	2	0.3013822648197492	0.18084097056073545	0.19655380435039496	0.32122296026912023
1774000	-40508.05086620768	-40541.95409778135	33.90323157367135	-40541.95409778135	0.3661231576762061	0.0014700055242117174	0.13922874797191948	2.000238562837917	28.06943720042518	0.16639453876116087	0.01299733396635531	1.7166374628413696E-4	2	4	2	0.3013822648197492	0.18084097056073545	0.19655380435039496	0.32122296026912023
1775000	-40508.28058626109	-40543.26956813797	34.98898187687696	-40543.26956813797	0.3661231576762061	0.0018559517113353457	0.13922874797191948	2.000238562837917	31.351640010629723	0.2784939609029627	0.03960730050708017	4.806440275960611E-5	2	4	2	0.3013822648197492	0.18084097056073545	0.19655380435039496	0.32122296026912023
1776000	-40509.58903539109	-40544.37929021542	34.79025482433053	-40544.37929021542	0.3661231576762061	0.0018212623052562102	0.40948304596264207	2.000238562837917	27.798473603604705	0.06883933655862759	0.015765542500691374	9.694113351010617E-5	5	1	2	0.3013822648197492	0.18084097056073545	0.19655380435039496	0.32122296026912023
1777000	-40507.996003933076	-40542.97081265432	34.974808721241494	-40542.97081265432	0.3661231576762061	0.0012644516675430445	0.7531458083919401	2.038602386108909	28.79101900661152	0.10982190351361364	0.011077200057889213	2.2335443679788942E-5	4	2	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1778000	-40508.47352767737	-40542.45820444048	33.984676763111615	-40542.45820444048	0.3661231576762061	0.0016730922946572864	0.7531458083919401	3.6061198906879297	29.909061541816747	0.20378994195121872	0.015376291731981266	2.722190767249315E-5	3	3	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1779000	-40508.331984712255	-40543.9397011699	35.60771645764102	-40543.9397011699	0.3661231576762061	0.0017140580107089995	0.15761397411356295	6.1043569750890825	31.070541434170977	0.14004889071869292	0.017404637828123102	5.1540475999583754E-5	2	4	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1780000	-40514.137593563464	-40544.976305492135	30.83871192866848	-40544.976305492135	0.3661231576762061	0.0015162690540492312	0.15761397411356295	6.1043569750890825	27.585811830499075	0.10518200912544706	0.06694241652545649	3.81983379774735E-5	3	3	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1781000	-40514.50426380575	-40542.26638939252	27.762125586772775	-40542.26638939252	0.3661231576762061	0.00160918370665341	0.029429596739001147	6.1043569750890825	22.565040751269997	0.16328936379167494	0.007904401048830272	2.3204505010315053E-4	3	4	1	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1782000	-40518.21855167579	-40544.594724416376	26.37617274058671	-40544.594724416376	0.3661231576762061	0.0014673434151409655	0.029429596739001147	7.36791892753365	24.31149738777204	0.3270443227182963	0.03090288133498684	0.002047069853480616	2	4	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1783000	-40518.09528834482	-40542.81113526922	24.715846924402022	-40542.81113526922	0.36620551491772035	0.0014288410649483778	0.029429596739001147	7.445833957412837	20.48012649984999	0.12028442274675495	0.014868294124722651	0.008637029963222088	3	3	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1784000	-40519.362856398446	-40547.24771843078	27.8848620323322	-40547.24771843078	0.36620551491772035	0.0016547724107809777	0.029429596739001147	7.445833957412837	23.591585078708476	0.06801842160334384	0.04343901906475249	0.0033167188621637442	4	2	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1785000	-40529.19457020676	-40547.60773974753	18.41316954077044	-40547.60773974753	0.3674297176956464	9.096630589075079E-4	0.029429596739001147	7.445833957412837	15.240387275563318	0.08833786166667103	0.06311588729713266	0.014176238731414848	1	5	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1786000	-40527.12301343797	-40541.72901088259	14.605997444618572	-40541.72901088259	0.4441076234984613	0.0012381878977917482	0.11649810526802862	7.445833957412837	13.71412837845133	0.35160078348853624	0.029253884038072518	0.03089318494472085	2	3	3	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1787000	-40526.257311753965	-40539.736568201355	13.47925644738791	-40539.736568201355	0.42955898338529314	0.0011408071149082693	0.11649810526802862	7.445833957412837	11.376777113550348	0.14420957129165937	0.05816364381204605	0.03609118127934587	2	3	3	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1788000	-40527.863059824704	-40543.5343310018	15.671271177096374	-40543.5343310018	0.36634656433631285	0.0011041438748391596	0.11649810526802862	7.445833957412837	16.34748411088624	0.5395974261227181	0.03574221220155019	0.05661953808144157	2	5	1	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1789000	-40537.9873349425	-40543.671139973165	5.683805030658048	-40543.671139973165	0.6446334564158439	7.400938431989478E-4	0.11649810526802862	7.445833957412837	7.618771535769957	0.12106355398560262	0.20522877424786817	0.50385879164052	1	6	1	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1790000	-40528.09983023894	-40541.2785759657	13.178745726753379	-40541.2785759657	0.4141958441131839	9.324028958826649E-4	0.10186269925018027	7.445833957412837	13.190091659530914	0.36844394682940074	0.05551849877198294	0.06507419900575306	2	4	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1791000	-40530.54793007729	-40545.708834757264	15.160904679971816	-40545.708834757264	0.3856971882725737	0.0017144343761197867	0.21502304710585202	7.445833957412837	13.932076574815419	0.39008606457493344	0.0198905580849117	0.01652487806576181	3	4	1	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1792000	-40530.11443990851	-40541.221673145694	11.107233237186037	-40541.221673145694	0.4144053988164542	0.0010915673401411894	0.08967315357539304	7.445833957412837	11.388719189822282	0.22555654357099292	0.2042042813358095	0.07735795207890318	2	2	4	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1793000	-40525.65517459765	-40544.14717233145	18.491997733808844	-40544.14717233145	0.36816154308434595	0.0010151499309179295	0.08967315357539304	4.314930537681549	16.113432690751	0.32819603895180743	0.02258028128276797	0.018277333097120957	3	4	1	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1794000	-40526.77396780101	-40543.84607543012	17.072107629109475	-40543.84607543012	0.3801973622062882	0.001023749039420627	0.08967315357539304	4.314930537681549	13.875823567598363	0.10871199273413719	0.06324071293833916	0.041659161065384025	3	3	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1795000	-40526.66681346621	-40544.614498259085	17.947684792877332	-40544.614498259085	0.38169632815452575	0.0012878617780482508	0.08967315357539304	3.1336807182147384	13.27503417649438	0.06998285551313155	0.06564332322399163	0.003377501980505344	2	4	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1796000	-40526.7404144497	-40542.30129989113	15.560885441433433	-40542.30129989113	0.39771705607992625	0.0014383607649751972	0.1698346248541127	3.1336807182147384	13.464630065114154	0.2884704210023479	0.0208828803613477	0.036041919898363785	3	1	4	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1797000	-40528.79868923095	-40545.39721089883	16.598521667883134	-40545.39721089883	0.38153011951483945	0.0011565064803116581	0.1698346248541127	2.517834483924388	13.96477843084445	0.16794992621539584	0.1074047339467186	0.031027994352326112	2	2	4	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1798000	-40521.502082755964	-40543.84259154561	22.340508789644776	-40543.84259154561	0.3701593283953104	0.0017581141464244816	0.1698346248541127	2.517834483924388	19.725360657351487	0.324510358520789	0.03325136205277465	0.023266883605360826	2	3	3	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1799000	-40527.092689019475	-40544.17569330948	17.083004290002474	-40544.17569330948	0.37330848536979355	0.001416285343095452	0.3331232458970073	2.517834483924388	17.384968685355005	0.8546555338571398	0.03794734631949544	0.05474856088898938	2	5	1	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1800000	-40521.666325847305	-40542.110193413486	20.44386756618195	-40542.110193413486	0.37411812122464666	0.0013613999769769114	0.11207407306034232	2.517834483924388	16.532946610017763	0.09120920007743706	0.07818742161604698	0.030513407138599524	2	2	4	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1801000	-40528.46658088254	-40546.245813097834	17.77923221529286	-40546.245813097834	0.3734429006632213	0.0016055031105227976	0.11207407306034232	2.517834483924388	15.613933838569604	0.36266324884456674	0.029292725516188133	0.033202562137445664	2	2	4	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1802000	-40517.258472814	-40541.084731219584	23.82625840558171	-40541.084731219584	0.3697396372551601	0.0014871694932734492	0.13767292955941482	4.767316023822889	18.275756410901767	0.07390425776494887	0.023769371704546467	0.0032010347967231156	5	2	1	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1803000	-40520.93660436549	-40544.6413687689	23.70476440340768	-40544.6413687689	0.3861488699250843	0.001835233576197282	0.13767292955941482	4.767316023822889	19.685108709507897	0.24027767916331916	0.00680284118831992	0.005794906284890692	3	4	1	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1804000	-40517.30992168263	-40540.48525656362	23.17533488098526	-40540.48525656362	0.36644218891310226	0.001484424410430734	0.13767292955941482	5.291337250518023	17.317809261785857	0.09783194462929151	0.008870405392452404	0.002998670515208478	6	1	1	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1805000	-40517.34138620367	-40543.002529286874	25.66114308320357	-40543.002529286874	0.3673510970221837	0.0017009225174322317	0.13767292955941482	3.907995512199099	20.34113747054962	0.07125928355852566	0.03418979018548867	0.005946881972747334	4	2	2	0.3020207826147744	0.1802024527657103	0.19655380435039496	0.32122296026912023
1806000	-40520.44125641625	-40538.460469900565	18.019213484317582	-40538.460469900565	0.40057015030608994	0.0012295769523384568	0.04049711297530505	3.907995512199099	15.388541400547757	0.30393915965282015	0.03826699714717554	0.011505805828247657	2	4	2	0.2987293476630528	0.18104211604819118	0.19655380435039496	0.32367473193836094
1807000	-40532.03836694447	-40547.574780440234	15.536413495766297	-40547.574780440234	0.3867919032347852	0.0011882530101341813	0.04049711297530505	3.907995512199099	13.391975161094216	0.13130015320254537	0.08237162667082588	0.09863881765419058	3	1	4	0.30151910783049357	0.18104211604819118	0.1937640441829542	0.32367473193836094
1808000	-40525.17289381665	-40541.05871186514	15.88581804849107	-40541.05871186514	0.38380392938542	0.0010028072467565563	0.007121200791907044	4.786338280840531	13.992669361191115	0.29351032032207863	0.05016539424356809	0.028225701695089516	3	4	1	0.30151910783049357	0.18104211604819118	0.1937640441829542	0.32367473193836094
1809000	-40526.43979278119	-40539.7307077524	13.290914971212354	-40539.7307077524	0.4458389182376721	8.23230299092886E-4	0.007121200791907044	4.786338280840531	10.243459318682806	0.13120863870844532	0.04853065791840542	0.041385249778125854	3	3	2	0.30151910783049357	0.18104211604819118	0.1937640441829542	0.32367473193836094
1810000	-40535.181204627515	-40540.51718912721	5.3359844996974255	-40540.51718912721	0.4502110209954881	8.55820502936257E-4	0.006402566665149916	6.359565129399702	6.6400296196917346	0.3062074298215186	0.23820339895271414	0.2615765106687194	1	1	6	0.30151910783049357	0.18104211604819118	0.1937640441829542	0.32367473193836094
1811000	-40524.45049972958	-40541.52769757319	17.07719784360704	-40541.52769757319	0.38093841974288456	0.0013537241931706307	0.002894390916170352	2.4733299715287163	14.017481869407945	0.15999696451986767	0.07626137954711515	0.04949632405607765	2	1	5	0.30151910783049357	0.18104211604819118	0.1937640441829542	0.32367473193836094
1812000	-40526.12255570459	-40542.58398267646	16.461426971864032	-40542.58398267646	0.4198378419134294	9.890883785767363E-4	0.002894390916170352	2.4733299715287163	14.114852760116126	0.14110783198716145	0.16432126216895054	0.025948860088303122	2	1	5	0.30151910783049357	0.18104211604819118	0.1937640441829542	0.32367473193836094
1813000	-40524.76568402156	-40543.40210840274	18.636424381186274	-40543.40210840274	0.3897456926862471	0.0019937589935018047	0.002894390916170352	5.677797101953062	15.182107795995059	0.06851284102817205	0.05837575979921384	0.0490833327924622	6	1	1	0.2971113847731532	0.1854498391055316	0.1937640441829542	0.32367473193836094
1814000	-40523.24725876708	-40541.9618794077	18.71462064062853	-40541.9618794077	0.3729867056005615	0.0014771899613408427	0.002894390916170352	5.677797101953062	16.77199853283534	0.2232809280465649	0.03747749591898975	0.04186403281156555	2	3	3	0.29901903831369003	0.1854498391055316	0.1937640441829542	0.3217670783978241
1815000	-40532.04695226334	-40544.434085730994	12.387133467650102	-40544.434085730994	0.3729867056005615	0.0013779999554986188	0.002894390916170352	1.7794903576410561	11.510683214821555	0.22080628287211973	0.2925108236212895	0.07905388467128346	1	3	4	0.29901903831369003	0.1854498391055316	0.1937640441829542	0.3217670783978241
1816000	-40527.94839991539	-40542.67544836315	14.727048447762723	-40542.67544836315	0.43228550656383297	0.0011751922171536282	0.002894390916170352	1.7794903576410561	13.752419061228121	0.4835137492141715	0.14683413173593493	0.04621587474999739	1	1	6	0.29901903831369003	0.1854498391055316	0.1937640441829542	0.3217670783978241
1817000	-40528.329588532324	-40540.572441360426	12.242852828099965	-40540.572441360426	0.5370629153930969	0.0010751141824207867	0.0039051209016671665	2.8935497565152306	9.679353438548736	0.08367426682250709	0.13752256045924224	0.07272856525627278	1	2	5	0.3022684044361102	0.18220047298311143	0.1937640441829542	0.3217670783978241
1818000	-40527.86278451095	-40545.229061315054	17.366276804103922	-40545.229061315054	0.4465684842228295	0.0015580811202360106	0.0039051209016671665	2.8935497565152306	15.219725970434716	0.32441120759374414	0.024372203025393002	0.03739670576425393	2	4	2	0.3022684044361102	0.18220047298311143	0.1937640441829542	0.3217670783978241
