#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Huygens-pt-2_0|2022-01-06=2022-01-06,Huygens-pt-2_118|2022-05-04=2022-05-04,Huygens-pt-2_123|2022-05-09=2022-05-09,Huygens-pt-2_131|2022-05-17=2022-05-17,Huygens-pt-2_139|2022-05-25=2022-05-25,Huygens-pt-2_160|2022-06-15=2022-06-15,Huygens-pt-2_25|2022-01-31=2022-01-31,Huygens-pt-2_32|2022-02-07=2022-02-07,Huygens-pt-2_40|2022-02-15=2022-02-15,Huygens-pt-2_53|2022-02-28=2022-02-28,Huygens-pt-2_62|2022-03-09=2022-03-09,Huygens-pt-2_76|2022-03-23=2022-03-23,Huygens-pt-2_90|2022-04-06=2022-04-06">
#                        <taxa id="TaxonSet.Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Huygens-pt-2_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Huygens-pt-2_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Huygens-pt-2_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Huygens-pt-2_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Huygens-pt-2_maskedRefRemMafft" id="treeLikelihood.Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Huygens-pt-2_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Huygens-pt-2_maskedRefRemMafft" shape="@gammaShape.s:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Huygens-pt-2_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Huygens-pt-2_maskedRefRemMafft" kappa="@kappa.s:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Huygens-pt-2_maskedRefRemMafft" id="estimatedFreqs.s:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Huygens-pt-2_maskedRefRemMafft" id="StrictClock.c:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
44000	-40374.30919530612	-40383.74374921208	9.434553905956278	-40383.74374921208	0.5631335273041963	5.226008452506153E-4	0.7137930946712704	3.097036412693607	9.62667913466298	0.2570229666432082	0.18525540938046578	0.21909905582867262	0.26693493106105387	4	3	2	3	0.29497214454144155	0.18106639178073433	0.19859428591322456	0.32536717776459956
45000	-40375.23356145536	-40383.46602001181	8.23245855644811	-40383.46602001181	0.6086796393220735	3.0175942987738995E-4	0.7137930946712704	3.097036412693607	8.427679941964556	0.4333389254879562	0.22887321989448886	0.10425187001151522	0.16970072575518264	1	1	1	9	0.29497214454144155	0.18106639178073433	0.19859428591322456	0.32536717776459956
46000	-40380.22792646857	-40386.0538703595	5.825943890928146	-40386.0538703595	0.6420937597655195	4.3575139067065653E-4	0.7137930946712704	3.097036412693607	7.210267893520577	0.2964547013335209	0.25411276163114244	0.41143963307219167	0.24935515851752824	2	7	1	2	0.29497214454144155	0.18106639178073433	0.19859428591322456	0.32536717776459956
47000	-40367.326069569666	-40384.93151462867	17.605445059004833	-40384.93151462867	0.5513668408859577	4.4967123102242614E-4	0.7137930946712704	3.097036412693607	16.847860317151927	0.564254829091759	0.07219145431345282	0.10054603626370999	0.08043789658159434	2	7	2	1	0.29497214454144155	0.18106639178073433	0.19859428591322456	0.32536717776459956
48000	-40367.498388262255	-40385.313011358696	17.814623096441483	-40385.313011358696	0.4660205040548328	5.572165048359872E-4	0.5475643717101469	3.097036412693607	16.1077549076998	0.05724559300823323	0.2608828659073263	0.03199731227111014	0.04141361088661187	1	4	6	1	0.29497214454144155	0.18106639178073433	0.19859428591322456	0.32536717776459956
49000	-40363.952341155964	-40385.98714301231	22.034801856348846	-40385.98714301231	0.4660205040548328	5.898423108093736E-4	0.5475643717101469	3.097036412693607	19.27146778590507	0.293905858042011	0.09022291041518711	0.024316180462777018	0.05849778040187704	2	1	4	5	0.2934033081222175	0.18106639178073433	0.2001631223324486	0.32536717776459956
50000	-40370.082144694155	-40386.092757399776	16.010612705619558	-40386.092757399776	0.5733802346214936	3.861417295292415E-4	0.5475643717101469	2.8771561281645086	14.638193481443968	0.2922141412575946	0.248233116988039	0.08421244153545454	0.08587125907566796	2	1	7	2	0.2934033081222175	0.18106639178073433	0.2001631223324486	0.32536717776459956
51000	-40381.45712470934	-40386.27396027614	4.816835566803802	-40386.27396027614	0.631820079411666	2.9874332070386036E-4	0.5965173333550615	2.8771561281645086	6.8718223459039	0.556553062816699	0.23924250961978707	0.3520957825451781	0.3531845194632555	1	6	3	2	0.2934033081222175	0.18106639178073433	0.2001631223324486	0.32536717776459956
52000	-40388.026517878934	-40390.192306267425	2.165788388488715	-40390.192306267425	0.882796138658133	3.665078332821707E-4	1.7841853054085512	2.8771561281645086	5.558317444995441	0.48314466654563654	0.20220017950796093	0.23398111275934855	0.547195940298777	1	1	7	3	0.2934033081222175	0.18106639178073433	0.2001631223324486	0.32536717776459956
53000	-40395.52615365077	-40387.799577536454	-7.726576114309954	-40387.799577536454	0.6667352332021069	3.2978866444462987E-4	2.7110342449546256	2.8771561281645086	-0.2722254269464013	0.3359367683115221	0.46688215868629035	0.4515936793372438	1.7723557762282316	4	1	6	1	0.2934033081222175	0.18106639178073433	0.2001631223324486	0.32536717776459956
54000	-40381.02955494041	-40387.07727494313	6.047720002717699	-40387.07727494313	0.6715548627818861	4.0522498011356055E-4	2.7110342449546256	2.8771561281645086	7.367359188485089	0.25176889318789375	0.12797135329923176	0.1455688889247887	0.21899814712016322	6	2	1	3	0.2934033081222175	0.18106639178073433	0.19722161776956315	0.328308682327485
55000	-40376.62203242324	-40386.908995958736	10.286963535497193	-40386.908995958736	0.5070099906354811	3.699002639722543E-4	2.7110342449546256	2.8771561281645086	12.282173730649829	0.40350954393411753	0.1071104057646636	0.21863119095746955	0.07586730863001456	5	4	1	2	0.2934033081222175	0.18106639178073433	0.19722161776956315	0.328308682327485
56000	-40377.338795396245	-40382.85077212719	5.511976730944786	-40382.85077212719	0.6460352691581848	3.338827968150081E-4	2.7110342449546256	2.3289227192309028	7.8456138776236966	0.6390465856844432	0.2618818028179543	0.09751272274611832	0.1373469373979626	3	2	3	4	0.30268124101704375	0.18106639178073433	0.19722161776956315	0.31903074943265874
57000	-40379.19852880106	-40387.068659393495	7.8701305924353075	-40387.068659393495	0.5018034327660998	5.373559410111683E-4	2.7110342449546256	2.3289227192309028	10.943837775387392	0.510555402995229	0.1844726790281021	0.3133118269073935	0.1576345400123913	2	8	1	1	0.30268124101704375	0.18106639178073433	0.19722161776956315	0.31903074943265874
58000	-40372.200078108275	-40388.0264438519	15.826365743629056	-40388.0264438519	0.5052090460462242	5.727956365932399E-4	2.7110342449546256	2.3289227192309028	14.4259537361691	0.20274341371620738	0.09162376264154559	0.08658917371399676	0.045435072834180676	2	2	6	2	0.30268124101704375	0.18106639178073433	0.19150282209399977	0.3247495451082221
59000	-40373.452562275634	-40386.88081910581	13.428256830178738	-40386.88081910581	0.47309307050902144	4.4206686819824894E-4	1.5232052783452479	2.3289227192309028	11.505566874010013	0.3673466147757616	0.17260863063149706	0.06385252067619825	0.014684138100459798	4	4	2	2	0.30268124101704375	0.18106639178073433	0.19150282209399977	0.3247495451082221
60000	-40366.45009103564	-40387.795160835034	21.34506979939842	-40387.795160835034	0.46590599436267766	8.473563527091182E-4	2.264585400101128	2.3289227192309028	17.787369593028192	0.03636337700690521	0.09643607808912481	0.08442705143401387	0.007955103734273833	1	1	9	1	0.30268124101704375	0.18106639178073433	0.19150282209399977	0.3247495451082221
61000	-40365.84154339728	-40385.61299844334	19.771455046063956	-40385.61299844334	0.4520600688904236	7.558092130255958E-4	1.8824294713801422	2.3289227192309028	15.632920864591396	0.04118890288575143	0.0960488468264232	0.07378559398274853	0.015675291650065197	1	4	6	1	0.299341624297126	0.18440600850065206	0.19150282209399977	0.3247495451082221
62000	-40373.46222934207	-40384.365535550445	10.903306208372925	-40384.365535550445	0.509925999009187	5.430817201350453E-4	1.958014280045143	4.9833562905407796	12.628476326631457	0.2122849194205747	0.27885640361250136	0.28837859140417393	0.05013850652576453	7	3	1	1	0.299341624297126	0.18440600850065206	0.19402141057118985	0.322230956631032
63000	-40364.26877962353	-40383.78751038812	19.518730764588522	-40383.78751038812	0.4695417163589365	6.836540400508934E-4	1.958014280045143	4.9833562905407796	15.359363968820997	0.07895494589111887	0.05994373197377273	0.05233713922882879	0.011865480800765117	6	2	3	1	0.299341624297126	0.18440600850065206	0.19402141057118985	0.322230956631032
64000	-40369.463990406904	-40387.692829408355	18.22883900144822	-40387.692829408355	0.4531187222688182	8.239875064525054E-4	1.958014280045143	4.9833562905407796	16.802968659619548	0.19524421932861857	0.12565561447984985	0.041954659571812686	0.053923923580457826	3	2	5	2	0.299341624297126	0.18440600850065206	0.19402141057118985	0.322230956631032
65000	-40358.29443499524	-40383.01190787011	24.71747287487028	-40383.01190787011	0.45226798943644697	5.482839305148354E-4	0.8745248096442239	2.8632339501319555	20.190424456041846	0.06857275139360121	0.05603129978760102	0.08246199625649347	0.07023217916361477	3	2	3	4	0.299341624297126	0.18440600850065206	0.19402141057118985	0.322230956631032
66000	-40364.154893397405	-40384.30003696655	20.14514356914775	-40384.30003696655	0.45226798943644697	5.873912692614129E-4	0.8745248096442239	2.5367710174463447	17.930448525070418	0.40286639871959856	0.12884671506098486	0.06411502718763634	0.04060755710294625	2	5	3	2	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
67000	-40363.477546677226	-40384.84208737225	21.36454069502638	-40384.84208737225	0.4487521974345394	3.686086480915137E-4	0.7864913669112497	3.067437744899885	17.40735081967508	0.24943232977028634	0.038100808612406306	0.020991502065113594	0.0460410244742198	2	2	2	6	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
68000	-40363.54704150112	-40380.888277475824	17.34123597470341	-40380.888277475824	0.4789644550381615	5.303388701650046E-4	0.7864913669112497	3.067437744899885	13.909887609412252	0.21531061456519496	0.10316159831622507	0.07699431020157463	0.015084444108122723	3	6	1	2	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
69000	-40369.96761153888	-40385.1360046267	15.168393087821894	-40385.1360046267	0.4904597943007349	6.663914430750808E-4	1.2809134202469121	3.067437744899885	13.198909357213482	0.44562501064326404	0.14542488854465493	0.03684184971223416	0.02756131565975172	5	4	1	2	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
70000	-40365.600290651164	-40385.65942010451	20.059129453346312	-40385.65942010451	0.4548016295499808	5.712815408446039E-4	1.2809134202469121	3.9696898884554304	16.549101225769984	0.16166537457889016	0.16622311255048872	0.03525697260301704	0.006560255333272212	8	1	2	1	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
71000	-40371.979813870916	-40384.63123539951	12.651421528590426	-40384.63123539951	0.46304912442426505	5.722023014621124E-4	1.2809134202469121	3.9696898884554304	13.19239854760309	0.32754994210375205	0.2195498952391179	0.07550829075613798	0.15185622126582468	2	3	5	2	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
72000	-40376.38081527605	-40386.42750500701	10.04668973095977	-40386.42750500701	0.45993584473572957	6.245654110968358E-4	0.9831932113106132	3.9696898884554304	11.668737507194482	0.45241264812242543	0.5195397399829691	0.18626530846517939	0.09071413738287408	3	2	3	4	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
73000	-40368.65961961222	-40382.67465255715	14.01503294493276	-40382.67465255715	0.45853308644955326	3.8087978129892436E-4	0.35030215235291745	3.9696898884554304	14.27877168315369	0.6076324978047096	0.5052990987494793	0.056857121244962075	0.05394929175285673	2	3	2	5	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
74000	-40377.22109815022	-40384.946266565195	7.725168414975838	-40384.946266565195	0.5555141995467712	2.5235304473670656E-4	0.35030215235291745	3.9696898884554304	7.626833145966163	0.13618230125016492	0.29478204085183657	0.20706624357209327	0.18665124677590733	1	8	1	2	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
75000	-40372.37218584017	-40384.15349798613	11.781312145958587	-40384.15349798613	0.5836550109519647	3.428655730542212E-4	0.35030215235291745	2.202908220610628	9.747788393260612	0.27257093931747417	0.13197352149155303	0.13492393003302816	0.10679851612168634	5	2	1	4	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
76000	-40382.30035055285	-40386.78336491553	4.483014362685371	-40386.78336491553	0.4950554436901486	5.679894214612154E-4	0.1799460721886273	2.202908220610628	5.777869902346977	0.7165198567673026	0.564021571920979	0.23300264792613373	0.15487604432415958	1	5	3	3	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
77000	-40374.38785663438	-40381.03160799892	6.643751364542109	-40381.03160799892	0.5647304528137996	3.602139589791285E-4	0.1799460721886273	2.202908220610628	6.230611810717903	0.4004723774816506	0.3819587494165893	0.1774741702165178	0.10011196380185691	4	3	3	2	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
78000	-40386.01361652867	-40382.56659535716	-3.447021171509398	-40382.56659535716	0.7490381565134391	1.8893812241404067E-4	0.13665162927739735	1.4343942314010882	0.6150027413827468	2.1276738931636934	0.10950331301073428	0.22849715543829288	0.5327680468871601	2	3	4	3	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
79000	-40374.202377359325	-40381.49781212016	7.295434760835211	-40381.49781212016	0.5936344391592356	4.2654305434772433E-4	0.13665162927739735	1.4343942314010882	8.139133673351147	0.6458687388540529	0.17060805385385155	0.25823180268699747	0.33371476796494254	3	4	1	4	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
80000	-40383.99924817368	-40387.22792644858	3.228678274898866	-40387.22792644858	0.6045873119005482	4.0808424022384127E-4	0.15347300217686616	1.4343942314010882	5.017488398773498	0.2569702788956967	0.3971280637417635	0.8310409879508621	0.15777765062904384	1	5	1	5	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
81000	-40373.14714628619	-40382.06231840618	8.91517211999129	-40382.06231840618	0.47468535101492465	5.226220431211133E-4	0.1817451391103586	1.5330769452083126	9.124337510761304	0.5214000816960171	0.19433798863643856	0.2892123417693609	0.19475775362764336	5	2	2	3	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
82000	-40374.81464739192	-40381.77987084717	6.965223455245569	-40381.77987084717	0.6355338650716871	4.1073235383694057E-4	0.1817451391103586	5.179322146306697	7.343978438917712	0.48785907816280233	0.11496639157335989	0.19624222341667186	0.11021562064062858	3	4	3	2	0.2992656413851431	0.18440600850065206	0.19402141057118985	0.3223069395430149
83000	-40372.40669664792	-40383.877702750295	11.471006102369515	-40383.877702750295	0.5636911909964694	3.9998476359847637E-4	0.1817451391103586	5.179322146306697	10.80466514551134	0.35579825364916906	0.12652689935559103	0.1485119525660201	0.11048769442144908	4	2	5	1	0.2950431034360871	0.18440600850065206	0.19824394852024588	0.3223069395430149
84000	-40381.1672163607	-40384.683835529926	3.5166191692243007	-40384.683835529926	0.752414290816425	3.7022609304209446E-4	0.1817451391103586	5.179322146306697	4.2641736798158245	0.41094791808951436	0.27387998986168716	0.15032886871854517	0.2103532759591083	4	1	1	6	0.2950431034360871	0.18440600850065206	0.19824394852024588	0.3223069395430149
85000	-40371.03211988922	-40383.44980093167	12.41768104244916	-40383.44980093167	0.5161520020433811	5.428994672871785E-4	0.1817451391103586	2.0463230953027116	9.222958165048846	0.3620189796580143	0.13227072406172752	0.09442565584245667	0.007111803702868596	7	3	1	1	0.2950431034360871	0.18440600850065206	0.19824394852024588	0.3223069395430149
86000	-40375.27180617394	-40385.01576770517	9.743961531228383	-40385.01576770517	0.5161520020433811	5.13873347862211E-4	0.18645870029583225	2.0463230953027116	9.0494954709764	0.51305140831932	0.2784036129985034	0.2072647517877868	0.028028077014447282	2	7	2	1	0.2950431034360871	0.18440600850065206	0.19824394852024588	0.3223069395430149
87000	-40368.950546581145	-40383.06451602385	14.113969442702057	-40383.06451602385	0.49432786789897076	4.388828999963778E-4	0.4936696845114515	2.0463230953027116	12.595481941816344	0.11093106181921136	0.13358439426631152	0.3049558992064129	0.0656067938856704	7	2	2	1	0.2950431034360871	0.18440600850065206	0.19824394852024588	0.3223069395430149
88000	-40369.48227414497	-40382.4930110419	13.010736896934265	-40382.4930110419	0.5371251963638961	4.3983008338311047E-4	0.4936696845114515	2.0463230953027116	11.410951585867823	0.24307293318046916	0.17433419551532048	0.15144772012996946	0.13626809748256508	4	2	3	3	0.2950431034360871	0.18440600850065206	0.19824394852024588	0.3223069395430149
89000	-40370.85415582827	-40382.11957633994	11.26542051166992	-40382.11957633994	0.5498649247431123	4.875194119993946E-4	0.4936696845114515	2.0463230953027116	8.112361677849236	0.09783630892707715	0.06031059471403047	0.12658366793925246	0.16178083267946125	6	3	2	1	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
90000	-40372.48063239946	-40387.54429932114	15.063666921676425	-40387.54429932114	0.6329161051684746	5.060502082579186E-4	0.4936696845114515	2.0463230953027116	12.65716540452179	0.2778004258069358	0.06466969370609155	0.10160591275981427	0.10148167693171743	1	2	4	5	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
91000	-40364.9103821531	-40381.362481617594	16.452099464490868	-40381.362481617594	0.5718976518776899	6.082525218252741E-4	0.30734473442003174	2.0463230953027116	13.035576164885518	0.14897798890246744	0.16804848814566767	0.06964502266090097	0.07699401731074333	1	5	1	5	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
92000	-40365.9615976592	-40382.735942786094	16.77434512688768	-40382.735942786094	0.5258726066858601	3.742162368800501E-4	0.18194382107095833	2.0463230953027116	14.754128443903664	0.310670942606176	0.3067435031911022	0.012406646511544541	0.034681723181548434	4	5	2	1	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
93000	-40370.86401667222	-40385.35187712408	14.487860451857625	-40385.35187712408	0.5245161710855433	3.841881443367918E-4	0.8468054394938139	2.0463230953027116	11.863091456914164	0.15076409781914898	0.11924500238302138	0.1310425099145928	0.09140356987122308	3	7	1	1	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
94000	-40374.38593337297	-40388.144073787276	13.758140414303206	-40388.144073787276	0.4560925255616365	7.069635083841432E-4	0.8468054394938139	2.0463230953027116	12.634116392159225	0.3538302726761744	0.1172139671729449	0.15557810217403095	0.08850959872756943	4	3	3	2	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
95000	-40367.287034137	-40382.81965802227	15.532623885273726	-40382.81965802227	0.4560925255616365	6.950144230519343E-4	0.8468054394938139	2.0463230953027116	15.64766822896636	0.7648342821027633	0.14928627381593745	0.0777390005055322	0.12911397258327445	1	2	1	8	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
96000	-40365.069251829416	-40387.169351560886	22.100099731465967	-40387.169351560886	0.43933012148571765	3.640404881343764E-4	0.8468054394938139	2.0463230953027116	19.247347789644333	0.30679571180982407	0.1653692077163512	0.0737476370975051	0.014850077506902077	3	3	3	3	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
97000	-40376.65656074764	-40390.1048873949	13.448326647256849	-40390.1048873949	0.4392476191503478	3.905987949382622E-4	0.8468054394938139	2.0463230953027116	14.434619685059925	0.3515235534516283	0.37036655741186786	0.410821487722437	0.027336701674213666	5	3	1	3	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
98000	-40384.51130338327	-40383.16695994693	-1.344343436339734	-40383.16695994693	0.7383381840771976	2.8206415091801436E-4	0.8468054394938139	2.0463230953027116	2.2961352622876694	0.5783503317818838	1.0542375158517128	0.09143702587200615	0.22261390120004637	3	2	1	6	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
99000	-40381.18178808132	-40384.48867602904	3.306887947724582	-40384.48867602904	0.5650740332421338	2.7371720547056557E-4	0.8468054394938139	2.0463230953027116	6.15740599933263	0.5663428796855309	0.2741948396195707	0.10840144809584049	0.42203187813995896	1	4	4	3	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
100000	-40382.52366151842	-40385.6046356729	3.080974154481561	-40385.6046356729	0.7508204634907973	3.1990267537515804E-4	0.7741253726346359	2.0463230953027116	3.17921127020151	0.19030535664194287	0.2511790275843758	0.3181840252773038	0.2222557143750001	2	1	7	2	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
101000	-40378.83621896292	-40383.12067621919	4.284457256269699	-40383.12067621919	0.7083748350909562	1.899220359234818E-4	0.7741253726346359	2.0463230953027116	7.055710822636569	0.6157182181010813	0.24005144872005058	0.06998668834050879	0.31410464622124085	2	4	2	4	0.2981867658539116	0.18440600850065206	0.1951002861024214	0.3223069395430149
102000	-40378.68823582942	-40387.2000522946	8.51181646518003	-40387.2000522946	0.5510454268200748	2.729579459445733E-4	0.32673996412514467	2.0463230953027116	7.592012013262586	0.3733942756282196	0.3264168802457761	0.17781983268793572	0.04754564734732539	5	2	3	2	0.2981867658539116	0.1813345244719353	0.19817177013113815	0.3223069395430149
103000	-40382.26306959713	-40382.63304051774	0.36997092061520886	-40382.63304051774	0.6259416446935421	3.415476823859229E-4	0.33714225409699716	2.0463230953027116	3.7818986916402757	0.4561049556801708	1.3918606922693952	0.3358060845998719	0.07676990154313326	4	2	3	3	0.2981867658539116	0.1813345244719353	0.19365748002845282	0.32682122964570026
104000	-40371.007971894855	-40383.3574307265	12.34945883164298	-40383.3574307265	0.5712901150493955	4.012067723218973E-4	0.33714225409699716	2.0463230953027116	9.85691511056174	0.11959536198045045	0.1083783444832311	0.21938541903101155	0.07508607410015744	4	3	4	1	0.2981867658539116	0.1813345244719353	0.19365748002845282	0.32682122964570026
105000	-40377.44645075353	-40383.53494372978	6.088492976246989	-40383.53494372978	0.48295144557279	3.8873275444013746E-4	0.33714225409699716	2.809859077957621	11.054484979357522	0.2522033083278642	0.6249780302619553	1.6462862772696385	0.11131418398366519	1	2	1	8	0.2981867658539116	0.1813345244719353	0.20061867874176995	0.31986003093238313
106000	-40365.831114163826	-40383.86533583244	18.03422166861387	-40383.86533583244	0.4653842292009683	6.378721495477503E-4	0.33714225409699716	2.809859077957621	15.826848813965109	0.2404375544735246	0.19410493750042132	0.01315512123175729	0.04243494025996975	2	5	1	4	0.2981867658539116	0.1813345244719353	0.20061867874176995	0.31986003093238313
107000	-40369.80115898292	-40386.69141111317	16.890252130253284	-40386.69141111317	0.45943031156738934	3.9444136067540094E-4	0.33714225409699716	2.809859077957621	13.885133645190757	0.2206804857311857	0.15955804923559774	0.10399118271079248	0.02373852011280332	2	5	4	1	0.2981867658539116	0.1828851974865157	0.20061867874176995	0.31830935791780274
108000	-40370.593292440855	-40386.288291366196	15.694998925340386	-40386.288291366196	0.46906651459885035	3.9034868907468853E-4	0.9936737290668659	2.809859077957621	12.4313701013663	0.20041421632015582	0.11205852381104289	0.08174004635790305	0.015223070555433208	7	2	2	1	0.2981867658539116	0.1828851974865157	0.20061867874176995	0.31830935791780274
109000	-40370.201794062996	-40385.678627783775	15.476833720777659	-40385.678627783775	0.47808224975342234	4.870377752710724E-4	0.9936737290668659	2.809859077957621	13.658615617352211	0.3499641586300413	0.16674118026311568	0.10517165120411498	0.005118010041114295	1	6	4	1	0.2981867658539116	0.1828851974865157	0.20061867874176995	0.31830935791780274
110000	-40376.64043367631	-40384.16938523816	7.5289515618508025	-40384.16938523816	0.5634088122358447	3.961914420150077E-4	0.27027721660927473	2.809859077957621	8.031966457010865	0.5218959292275004	0.4387370176288884	0.18883598089955916	0.10903532187833401	1	1	9	1	0.2981867658539116	0.1828851974865157	0.20061867874176995	0.31830935791780274
111000	-40377.46476858396	-40388.11598170034	10.651213116380188	-40388.11598170034	0.6184271255481593	1.8913588423411873E-4	0.27027721660927473	2.809859077957621	10.8344803410292	0.37780828797090643	0.09224951473187658	0.1018211079837322	0.3058733902326187	1	5	3	3	0.2981867658539116	0.1828851974865157	0.20061867874176995	0.31830935791780274
