#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Harari-pt-5_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Harari-pt-5_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Harari-pt-5|2020-10-06=2020-10-06,Harari-pt-5|2020-10-18=2020-10-18,Harari-pt-5|2020-10-26=2020-10-26,Harari-pt-5|2020-11-02=2020-11-02,Harari-pt-5|2020-11-05=2020-11-05,Harari-pt-5|2020-11-15=2020-11-15,Harari-pt-5|2020-11-19=2020-11-19,Harari-pt-5|2020-12-13=2020-12-13,Harari-pt-5|2020-12-20=2020-12-20">
#                        <taxa id="TaxonSet.Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Harari-pt-5_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Harari-pt-5_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Harari-pt-5_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Harari-pt-5_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Harari-pt-5_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Harari-pt-5_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Harari-pt-5_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Harari-pt-5_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Harari-pt-5_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Harari-pt-5_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Harari-pt-5_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Harari-pt-5_maskedRefRemMafft" id="treeLikelihood.Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Harari-pt-5_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Harari-pt-5_maskedRefRemMafft" shape="@gammaShape.s:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Harari-pt-5_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Harari-pt-5_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Harari-pt-5_maskedRefRemMafft" kappa="@kappa.s:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Harari-pt-5_maskedRefRemMafft" id="estimatedFreqs.s:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Harari-pt-5_maskedRefRemMafft" id="StrictClock.c:Harari-pt-5_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2134000	-40373.72027521496	-40407.28994256413	33.569667349167915	-40407.28994256413	0.2094098479996545	0.0021882009996646292	0.019035196583602847	3.484319044091861	25.816690895631993	0.012569300500143658	0.024673744147053405	0.007646491377862052	1	5	2	0.3039125503347109	0.1817738755619038	0.19230642311635307	0.3220071509870322
2135000	-40367.875383802064	-40404.45651624515	36.58113244308645	-40404.45651624515	0.20537914465444074	0.0023800770144840142	0.008416138481742148	3.484319044091861	28.634030862525005	0.006062162744713881	0.02169491471057142	0.0021199397223858026	2	5	1	0.3039125503347109	0.1817738755619038	0.19230642311635307	0.3220071509870322
2136000	-40366.87058342918	-40407.47260551397	40.60202208478574	-40407.47260551397	0.20537914465444074	0.0014724114481773143	0.008416138481742148	3.484319044091861	30.3369165748132	0.02116918754693169	0.003933686963004372	0.0014915478612543473	6	1	1	0.3039125503347109	0.1817738755619038	0.19230642311635307	0.3220071509870322
2137000	-40367.60474481367	-40408.01568563198	40.41094081831513	-40408.01568563198	0.20516936916539097	0.00236308967818951	0.008416138481742148	3.484319044091861	29.50675727988222	0.00735757626598735	0.007721991462867862	0.002436475181493096	6	1	1	0.3039125503347109	0.1817738755619038	0.19230642311635307	0.3220071509870322
2138000	-40363.90498108453	-40403.620335361586	39.71535427705743	-40403.620335361586	0.20516936916539097	0.002071194377746888	0.013470019152275674	3.484319044091861	31.29951411100568	0.010254017907122548	0.021873935358376444	2.195068070000679E-4	5	2	1	0.3039125503347109	0.1817738755619038	0.19230642311635307	0.3220071509870322
2139000	-40370.284113423	-40404.84771703492	34.56360361192528	-40404.84771703492	0.20516936916539097	0.0022290074784269125	0.013470019152275674	3.484319044091861	26.3411310010013	0.009215065628114399	0.022751587196540322	9.549764213812733E-4	6	1	1	0.3039125503347109	0.1817738755619038	0.19230642311635307	0.3220071509870322
2140000	-40369.78261601087	-40405.30966566536	35.527049654488124	-40405.30966566536	0.20527479781767113	0.0014388062554694639	0.00832543114450357	3.338099739840556	26.416324275190476	0.021003119118350583	0.012530072223461223	3.655716305826818E-4	6	1	1	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2141000	-40369.459841070624	-40405.326285536736	35.866444466112526	-40405.326285536736	0.20536298951932624	0.002446925803637836	0.00832543114450357	3.338099739840556	26.49209716188653	0.00769214935589639	0.011379902498413043	0.011242677148281786	6	1	1	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2142000	-40381.48684899947	-40404.79405544143	23.307206441960716	-40404.79405544143	0.20555729196919248	0.001601559750674587	0.004598842353957898	3.338099739840556	18.639070972298068	0.10362148783721242	0.02929317558705095	0.02191155723624816	3	3	2	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2143000	-40373.42827895795	-40407.85574662812	34.427467670168	-40407.85574662812	0.2054024850849351	9.149558274648929E-4	0.004598842353957898	4.258576816510166	28.927603438633803	0.0349939322876332	0.052052623282596286	6.877069588553782E-4	3	3	2	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2144000	-40377.23732371267	-40408.614269299476	31.376945586807903	-40408.614269299476	0.2054024850849351	0.0020732840029709515	0.004598842353957898	4.258576816510166	25.68402331452346	0.06065479700010696	0.03520274016549335	6.454101029910393E-4	4	2	2	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2145000	-40379.70469059895	-40409.224746799846	29.520056200899962	-40409.224746799846	0.21070927099190886	0.0028169302355132188	0.004598842353957898	4.258576816510166	23.025738283406557	0.015294586465976073	0.0315721996034485	0.01885777849434033	4	2	2	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2146000	-40371.47247536526	-40409.105240779296	37.63276541402984	-40409.105240779296	0.20646468690488262	0.00195811723728063	0.006809752023573808	1.6009404125472204	26.49630746520726	0.013088983593910182	0.004966696058840787	0.003734381077685036	5	2	1	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2147000	-40375.715421592	-40409.54166331801	33.82624172600621	-40409.54166331801	0.20646468690488262	0.001546211995489601	0.006809752023573808	1.6009404125472204	26.708923686446468	0.03061944221784252	0.014938418296378818	0.027810806993673907	2	2	4	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2148000	-40375.846575830685	-40404.61015385377	28.763578023085916	-40404.61015385377	0.21472852041170948	0.00198670746237098	0.02863217969981511	4.959168799750671	21.07314710419896	0.016779790199046546	0.013051963699576697	0.015115208501087241	3	2	3	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2149000	-40373.248673846385	-40406.90150784174	33.652833995355806	-40406.90150784174	0.20958771941079604	0.002004469629489142	0.02863217969981511	3.098769598667972	25.35727747426666	0.009397855110532694	0.01770673516953862	0.01560786324933647	1	2	5	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2150000	-40381.01624478164	-40409.84540155029	28.829156768643664	-40409.84540155029	0.20849739813574475	0.0013864526571801326	0.03360700302952253	8.206007570432936	23.013135361602277	0.03851812451196548	0.02507259581917858	0.0015317389533085607	5	2	1	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2151000	-40372.56794916439	-40408.62045369305	36.052504528662276	-40408.62045369305	0.20515661470049845	0.002392859170468892	0.03360700302952253	8.206007570432936	32.10073678821736	0.009367410767195272	0.04505946997907333	3.431198910574609E-4	4	3	1	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2152000	-40368.45261668572	-40407.83155082611	39.37893414038915	-40407.83155082611	0.20515661470049845	0.002488655422443345	0.03897600178963577	8.206007570432936	31.343773425705503	0.0037813408931707524	0.013919203336867907	5.163605241006055E-4	2	5	1	0.3039125503347109	0.18272075848954825	0.19135954018870863	0.3220071509870322
2153000	-40374.73240251216	-40408.629872798854	33.89747028669403	-40408.629872798854	0.20515661470049845	0.00301383960424504	0.03897600178963577	8.206007570432936	28.42823728528718	0.02956095317000986	0.03562762118598947	9.341208770117332E-4	1	5	2	0.3043713676379963	0.17986317992422537	0.19375830145074605	0.3220071509870322
2154000	-40372.32740112102	-40405.12669730326	32.7992961822367	-40405.12669730326	0.2057510305088975	0.0020902893096682628	0.03897600178963577	8.206007570432936	27.53183471594156	0.0134965795871534	0.03815148393603626	0.004046227515519278	5	1	2	0.3043713676379963	0.17986317992422537	0.19375830145074605	0.3220071509870322
2155000	-40376.66120532459	-40407.82895966902	31.167754344432524	-40407.82895966902	0.20941290284797184	0.0011484349968246801	0.03897600178963577	8.206007570432936	24.82514573431878	0.004250949928326901	0.01596282105387898	0.020503176746947474	4	3	1	0.3043713676379963	0.17986317992422537	0.19375830145074605	0.3220071509870322
2156000	-40379.86730698095	-40405.003252437455	25.135945456501595	-40405.003252437455	0.21412800895727876	0.002090761674828261	0.03897600178963577	8.206007570432936	19.864544826568057	0.03678651111540468	0.022603675655136705	0.018817027848274128	1	6	1	0.3043713676379963	0.17986317992422537	0.19375830145074605	0.3220071509870322
2157000	-40374.272065403646	-40405.655157496716	31.383092093070367	-40405.655157496716	0.21090951145784814	0.0019463452640995727	0.12039304902906808	6.6530926090113525	26.430141603339003	0.006416477875775403	0.03009946873247278	0.01634921937495069	4	3	1	0.3043713676379963	0.17986317992422537	0.19375830145074605	0.3220071509870322
2158000	-40373.745216540425	-40404.88421073546	31.1389941950344	-40404.88421073546	0.22817179303995244	0.0013199263858970033	0.12039304902906808	6.6530926090113525	24.671701961508248	0.0049527481470203515	0.019697660044677722	0.013483826640788342	4	3	1	0.3043713676379963	0.17986317992422537	0.19375830145074605	0.3220071509870322
2159000	-40367.96809300006	-40407.792731479305	39.82463847924066	-40407.792731479305	0.2062107994699969	0.0012215965192849565	0.20975109101521397	6.6530926090113525	31.099866469907774	0.0031601477547339484	0.008591864333294766	0.011378492856132821	3	1	4	0.3043713676379963	0.17986317992422537	0.19375830145074605	0.3220071509870322
2160000	-40368.36198449248	-40407.79293733355	39.43095284107006	-40407.79293733355	0.2062107994699969	0.0025818648734869873	0.20975109101521397	6.6530926090113525	30.8315356625453	0.0025788393924292344	0.0078807959875963	0.012652651162351322	1	3	4	0.3043713676379963	0.17986317992422537	0.19375830145074605	0.3220071509870322
2161000	-40370.01326007874	-40411.66582988298	41.65256980424195	-40411.66582988298	0.20658525884318266	0.0013528596152332362	0.20975109101521397	6.6530926090113525	32.91403137282344	0.0060094879708838984	0.011946956098398373	0.005092584824766757	2	3	3	0.3043713676379963	0.18291601956963632	0.19375830145074605	0.3189543113416212
2162000	-40369.80081098417	-40409.65206803047	39.851257046296986	-40409.65206803047	0.20698540183601394	0.001418831178824419	0.20975109101521397	6.6530926090113525	29.95024364389582	0.00809213045824929	0.00545960887453629	0.004177256454726584	5	1	2	0.3043713676379963	0.18291601956963632	0.19375830145074605	0.3189543113416212
2163000	-40367.48834850189	-40407.13214365095	39.64379514906514	-40407.13214365095	0.20668880189341549	0.0025447521877681703	0.20975109101521397	6.6530926090113525	31.541160315297716	0.0039780441143072495	0.011481466717122758	0.011812333725576265	2	4	2	0.3043713676379963	0.18149692357394448	0.1951773974464379	0.3189543113416212
2164000	-40376.101789549706	-40406.47054707257	30.368757522862758	-40406.47054707257	0.20537550349783165	0.00251326636057487	0.20975109101521397	6.6530926090113525	25.262832565946383	0.017442559763108354	0.044845836620266144	9.837251363206563E-4	1	6	1	0.3043713676379963	0.18149692357394448	0.1951773974464379	0.3189543113416212
2165000	-40370.34200652434	-40406.78723976165	36.44523323731415	-40406.78723976165	0.20537550349783165	0.0032570000154870595	0.20975109101521397	6.6530926090113525	28.364199718174206	0.012785503643550397	0.015843165583100255	6.405325935188347E-4	4	3	1	0.3043713676379963	0.18149692357394448	0.1951773974464379	0.3189543113416212
2166000	-40375.605205904525	-40407.02540738422	31.420201479695166	-40407.02540738422	0.20537550349783165	0.0016783094791763212	0.3067938709731519	6.6530926090113525	25.01382674860488	0.05481667389707796	0.010012667730463531	0.002223425594652286	6	1	1	0.3043713676379963	0.18149692357394448	0.1951773974464379	0.3189543113416212
2167000	-40373.924405835045	-40403.73021683611	29.805811001065834	-40403.73021683611	0.2174137828542673	0.0016307456544760767	0.24972277221230627	6.6530926090113525	23.491281671100673	0.02062538571475442	0.027682856980837597	0.004136991465028973	4	3	1	0.3043713676379963	0.18149692357394448	0.1951773974464379	0.3189543113416212
2168000	-40376.58751353519	-40407.796389264244	31.20887572905645	-40407.796389264244	0.2253120919420579	0.0016740793748622233	0.24972277221230627	6.6530926090113525	24.055729006416534	0.00714697814449736	0.013301806587775418	0.021873482056390597	3	2	3	0.29593545838123403	0.18149692357394448	0.1951773974464379	0.3273902205983835
2169000	-40377.27610161446	-40413.086326313234	35.81022469877551	-40413.086326313234	0.21430020520034604	0.001150204254566172	0.11795521329628891	6.6530926090113525	29.950889352962953	0.003951723792408028	0.02122600912310785	0.0058918382561100515	3	2	3	0.29593545838123403	0.18149692357394448	0.1951773974464379	0.3273902205983835
2170000	-40378.65695371106	-40406.93613998616	28.279186275095196	-40406.93613998616	0.2366523062143407	0.0014268685778336021	0.2086610090647787	6.6530926090113525	23.603644351579433	0.03708659315415755	0.02241816706295869	0.03597352989390978	2	3	3	0.29593545838123403	0.18149692357394448	0.1951773974464379	0.3273902205983835
2171000	-40390.78069547852	-40406.53566964448	15.754974165961658	-40406.53566964448	0.2555347336099469	8.161359603029557E-4	0.22938246099876164	6.6530926090113525	13.378989796885762	0.1081533581478216	0.08687386914620626	0.01646741899251445	3	4	1	0.29593545838123403	0.18149692357394448	0.1951773974464379	0.3273902205983835
2172000	-40384.148275498126	-40405.42247520575	21.274199707622184	-40405.42247520575	0.24038950317853142	0.0018529643320743918	0.22938246099876164	6.6530926090113525	18.79283509861383	0.048855033861110654	0.10008096682541129	0.028698856482955407	6	1	1	0.29593545838123403	0.18149692357394448	0.1951773974464379	0.3273902205983835
2173000	-40373.115335775816	-40406.01734653834	32.90201076252304	-40406.01734653834	0.20766965314810001	0.002281677674351825	0.22938246099876164	5.433744103946332	25.598230982942518	0.021725673378112736	0.01695864639085258	0.007352083544287771	6	1	1	0.29593545838123403	0.18149692357394448	0.1951773974464379	0.3273902205983835
2174000	-40378.943018385624	-40404.607835240095	25.664816854472416	-40404.607835240095	0.23514058775831106	0.001265539050156263	0.6062879704210885	5.433744103946332	21.23094681731469	0.012999619519991032	0.04633593736763187	0.007632325223857343	5	2	1	0.29593545838123403	0.18149692357394448	0.1951773974464379	0.3273902205983835
2175000	-40378.4224657926	-40408.47951144254	30.057045649937482	-40408.47951144254	0.22594856311539807	0.0024100812831734683	0.9125737703843854	5.433744103946332	25.09740534620619	0.007546348367374415	0.0178409160245442	0.04594081551067071	1	3	4	0.29593545838123403	0.18149692357394448	0.1951773974464379	0.3273902205983835
2176000	-40366.3344660807	-40404.09185086352	37.75738478282155	-40404.09185086352	0.21097231789589757	0.0023560956965898794	0.9125737703843854	5.433744103946332	31.59569019449676	0.0026900547110414643	0.0048063051333965	0.02559370062504152	3	1	4	0.29593545838123403	0.18149692357394448	0.1951773974464379	0.3273902205983835
2177000	-40368.57855175018	-40402.479560970365	33.901009220182935	-40402.479560970365	0.21690209596761112	0.0021479936287047	0.9125737703843854	5.433744103946332	28.787916084111124	0.003048343251478057	0.01298962078310558	0.03448510043776159	4	1	3	0.30419975537034327	0.18149692357394448	0.1951773974464379	0.3191259236092743
2178000	-40373.74013651125	-40403.250383249724	29.510246738470393	-40403.250383249724	0.21438844285945927	0.0015022382510685337	0.9125737703843854	5.922942668264742	23.64909826140546	0.005159185327732708	0.0133784264627853	0.03165594587499913	1	2	5	0.30399141919967004	0.18170525974461768	0.1951773974464379	0.3191259236092743
2179000	-40379.58207914286	-40406.476771147245	26.894692004383565	-40406.476771147245	0.2198983324405488	0.0023659982485682795	0.9125737703843854	5.922942668264742	21.556489514642532	0.008045494043778297	0.007911829543406369	0.03271935671541538	2	1	5	0.30399141919967004	0.18170525974461768	0.1951773974464379	0.3191259236092743
2180000	-40374.377714890674	-40407.61606020589	33.23834531521735	-40407.61606020589	0.21930633865848273	0.0014735024086744537	0.9125737703843854	5.922942668264742	25.809550704955743	0.004537062048323432	0.010107286600390428	0.017195968879771626	3	1	4	0.30399141919967004	0.18268795988694628	0.1941946973041093	0.3191259236092743
2181000	-40378.220808652986	-40404.861919065435	26.641110412445713	-40404.861919065435	0.22469656411211616	0.0012188680163790443	0.9125737703843854	5.922942668264742	21.985486194422087	0.0213354438828247	0.02025302927102036	0.03973108943635763	2	2	4	0.30399141919967004	0.18268795988694628	0.1941946973041093	0.3191259236092743
2182000	-40380.365919409545	-40405.02822417558	24.66230476603021	-40405.02822417558	0.2177335841589357	0.0012876442928006521	0.9125737703843854	5.922942668264742	20.358055449192193	0.008937799955722591	0.024408280807583956	0.05089163182920547	1	1	6	0.30399141919967004	0.18268795988694628	0.1941946973041093	0.3191259236092743
2183000	-40377.726650075645	-40403.087889934395	25.361239858749087	-40403.087889934395	0.2899299187107659	0.0011402517614667203	0.9125737703843854	5.922942668264742	21.462178324223427	0.018185340608254393	0.046037384652850726	0.029204177822991187	4	3	1	0.30399141919967004	0.18268795988694628	0.1941946973041093	0.3191259236092743
2184000	-40373.54150703155	-40403.34033691995	29.798829888397925	-40403.34033691995	0.22096823940812085	0.0015237667538724404	2.8128734612244446	5.922942668264742	27.268529593798554	0.00269996739223025	0.011882950153698167	0.040429845238108095	2	2	4	0.29814299319993703	0.18268795988694628	0.2000431233038423	0.3191259236092743
2185000	-40373.46816667338	-40404.87017325645	31.402006583072804	-40404.87017325645	0.22696885845040188	0.0017564297512040778	1.1145216143383527	7.785776224654805	24.067715875633155	0.003519888264614203	0.005179634490369636	0.016018536942695876	1	2	5	0.29814299319993703	0.18268795988694628	0.2000431233038423	0.3191259236092743
2186000	-40376.67645287655	-40405.21825954698	28.541806670427288	-40405.21825954698	0.20524802797010094	0.0021164190399805554	0.6034102756051192	4.593236775742402	21.906972318416937	0.0078088389998460005	0.009451411554386042	0.029897357326731586	1	1	6	0.29814299319993703	0.18268795988694628	0.2000431233038423	0.3191259236092743
2187000	-40372.58092924384	-40405.192594514985	32.61166527114449	-40405.192594514985	0.21812004412487965	0.001583488814927414	0.6034102756051192	4.593236775742402	27.62819327358925	0.01087373231271957	0.0365682818463165	0.023651707298570263	4	2	2	0.29814299319993703	0.18268795988694628	0.2000431233038423	0.3191259236092743
2188000	-40378.17355684503	-40406.58360380192	28.410046956887495	-40406.58360380192	0.21205459721936865	0.0018611670272111198	0.6034102756051192	4.593236775742402	23.55587848566052	0.023035351752458848	0.050352670942800236	0.006644581974363037	4	3	1	0.29814299319993703	0.1865145819899869	0.2000431233038423	0.31529930150623364
2189000	-40378.06298556025	-40405.04328054107	26.980294980814335	-40405.04328054107	0.27564508651855013	0.0011445955587830478	0.12687050081759702	6.822531189219433	22.57029845366495	0.023898762907820403	0.019938194288598755	0.05340514261594391	2	3	3	0.29814299319993703	0.1865145819899869	0.2000431233038423	0.31529930150623364
2190000	-40380.13777533354	-40406.66065808998	26.52288275644436	-40406.66065808998	0.22088955887973433	0.0011666074613783976	0.12687050081759702	6.822531189219433	21.879681265049264	0.012366553303062832	0.019960337276745323	0.059523742058092924	2	3	3	0.29814299319993703	0.1865145819899869	0.2000431233038423	0.31529930150623364
2191000	-40390.103272656044	-40408.52381878268	18.42054612663713	-40408.52381878268	0.2581889988813895	0.0015881309586191022	0.9451356758567205	6.822531189219433	16.885745308821434	0.036981985491295305	0.02408586264996374	0.09288134162589023	1	2	5	0.29814299319993703	0.1865145819899869	0.2000431233038423	0.31529930150623364
2192000	-40382.28318046116	-40403.40607362844	21.122893167277102	-40403.40607362844	0.25148628090061836	0.0012760123317204783	0.9451356758567205	6.822531189219433	19.64538311562652	0.03520303824851746	0.013998979321673016	0.06731283998124174	1	3	4	0.29814299319993703	0.181159215183315	0.2000431233038423	0.32065466831290557
2193000	-40387.12424589882	-40403.84137048277	16.717124583949754	-40403.84137048277	0.3266457952893602	6.510265868903166E-4	0.44812675315225703	8.343246761239225	14.450218229952979	0.03424797603761368	0.07866555438731979	0.048210016843091265	2	5	1	0.29814299319993703	0.181159215183315	0.2000431233038423	0.32065466831290557
2194000	-40384.41304955986	-40403.054455708094	18.641406148232598	-40403.054455708094	0.2978911308231342	0.0011665075634705539	0.313043983860546	5.264300616906126	14.929420696275674	0.06328256747576655	0.03945706721933495	0.04582836138444514	4	2	2	0.29814299319993703	0.181159215183315	0.2000431233038423	0.32065466831290557
2195000	-40379.15579488194	-40407.134338507545	27.97854362560657	-40407.134338507545	0.23879394500691117	0.0020789137706573096	0.1159000382980319	5.270238367023098	21.338849965027713	0.005973374578741696	0.017957778819764705	0.027911651751975984	2	5	1	0.29814299319993703	0.181159215183315	0.2000431233038423	0.32065466831290557
2196000	-40364.82615282429	-40404.34134204745	39.51518922316322	-40404.34134204745	0.20522206798573614	0.002866776740761281	0.1159000382980319	5.270238367023098	30.723985819028726	0.0033296813222295223	0.011326268142913523	0.0072176588288183135	3	4	1	0.29814299319993703	0.181159215183315	0.2000431233038423	0.32065466831290557
2197000	-40368.64016119705	-40405.6827054745	37.04254427744761	-40405.6827054745	0.21401630631263854	0.0024667845639848407	0.1159000382980319	5.270238367023098	27.951743867075248	0.003669591326594711	0.008983793751991825	0.011933909189089308	4	3	1	0.29814299319993703	0.181159215183315	0.2000431233038423	0.32065466831290557
2198000	-40371.218948384965	-40410.380543650994	39.161595266030396	-40410.380543650994	0.21401630631263854	0.0011836356585654003	0.40731999640961486	5.270238367023098	31.2711933455981	0.0036835788039354038	0.013805994816738523	0.006906580897101482	4	1	3	0.306046120438097	0.181159215183315	0.19213999606568238	0.32065466831290557
2199000	-40380.73969395603	-40409.62214290421	28.88244894818235	-40409.62214290421	0.20874519758366467	0.0020640420842584477	0.40731999640961486	6.072473426651355	22.350233555023102	0.008267693983877628	0.02261520103956157	0.012493681882621182	4	1	3	0.306046120438097	0.181159215183315	0.19213999606568238	0.32065466831290557
2200000	-40376.22025338624	-40412.97261311439	36.752359728150765	-40412.97261311439	0.2146126445200971	0.003493901129032638	0.40731999640961486	6.072473426651355	31.09180337135928	0.003919237339322644	0.01643478677821491	0.029225172350577845	4	1	3	0.306046120438097	0.181159215183315	0.19213999606568238	0.32065466831290557
2201000	-40372.93352012124	-40412.31281297313	39.379292851887605	-40412.31281297313	0.21001970853611412	0.0019237933331183398	0.40731999640961486	4.033907399488161	30.068231116992777	0.009265898810366203	0.005539881378818252	0.009172227009571128	5	2	1	0.306046120438097	0.181159215183315	0.19213999606568238	0.32065466831290557
2202000	-40383.9484784921	-40407.72517083786	23.776692345757358	-40407.72517083786	0.21816255654123656	0.0015612655599507078	0.40731999640961486	4.033907399488161	19.745489682044273	0.0651450732438137	0.05829181803663099	0.022417241119920734	3	4	1	0.306046120438097	0.181159215183315	0.19213999606568238	0.32065466831290557
2203000	-40375.333698322225	-40404.71240806643	29.378709744203473	-40404.71240806643	0.20989520448421162	0.002047392775605151	0.19831245868978342	4.033907399488161	25.315234816085834	0.01945449825975518	0.06907286384324673	0.010568025766865195	4	2	2	0.306046120438097	0.181159215183315	0.19213999606568238	0.32065466831290557
2204000	-40387.572862055255	-40404.26937262001	16.69651056475638	-40404.26937262001	0.2814906727692637	0.0011111880112463217	0.19831245868978342	4.033907399488161	15.379680723731896	0.0313132877269406	0.1256673759048662	0.11140322299024531	2	4	2	0.306046120438097	0.181159215183315	0.19213999606568238	0.32065466831290557
2205000	-40397.01267883965	-40410.25599560386	13.243316764209844	-40410.25599560386	0.21459736827050577	8.801395598211625E-4	0.19831245868978342	4.033907399488161	12.686750989053694	0.11620217667689127	0.19815463449500045	0.1737301953446795	2	5	1	0.2966652236604642	0.181159215183315	0.20152089284331517	0.32065466831290557
2206000	-40386.15022902101	-40404.09172127801	17.941492256996735	-40404.09172127801	0.33801980580189306	6.903876250488301E-4	0.19831245868978342	2.1766342498303795	14.551737832975117	0.03731764041942795	0.08515386889947307	0.1051034112777911	2	4	2	0.2966652236604642	0.181159215183315	0.20152089284331517	0.32065466831290557
2207000	-40382.50918273587	-40410.04866625814	27.539483522269148	-40410.04866625814	0.21497247870378436	0.0011028918177895626	0.30056470538758095	1.6287182748058464	21.157461748898058	0.028015702735888628	0.037527412151303494	0.02614664686092814	3	1	4	0.2966652236604642	0.181159215183315	0.20152089284331517	0.32065466831290557
