#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Lee-pt-4_0|2020-04-01=2020-04-01,Lee-pt-4_148|2020-08-27=2020-08-27,Lee-pt-4_175|2020-09-23=2020-09-23,Lee-pt-4_294|2021-01-20=2021-01-20,Lee-pt-4_327|2021-02-22=2021-02-22,Lee-pt-4_331|2021-02-26=2021-02-26,Lee-pt-4_342|2021-03-09=2021-03-09,Lee-pt-4_37|2020-05-08=2020-05-08">
#                        <taxa id="TaxonSet.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Lee-pt-4_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Lee-pt-4_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="ucldMean.c:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Normal id="Normal.2" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="mean" spec="beast.core.parameter.RealParameter">8.0E-4</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="sigma" spec="beast.core.parameter.RealParameter">0.0016</parameter>
#            </Normal>
#        </prior>
#        <prior id="ucldStdevPrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="ucldStdev.c:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Lee-pt-4_maskedRefRemMafft" id="treeLikelihood.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Lee-pt-4_maskedRefRemMafft" shape="@gammaShape.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Lee-pt-4_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Lee-pt-4_maskedRefRemMafft" kappa="@kappa.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Lee-pt-4_maskedRefRemMafft" id="estimatedFreqs.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:Lee-pt-4_maskedRefRemMafft" id="RelaxedClock.c:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#                <LogNormal S="@ucldStdev.c:Lee-pt-4_maskedRefRemMafft" id="LogNormalDistributionModel.c:Lee-pt-4_maskedRefRemMafft" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="14" id="rateCategories.c:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
18000	-41434.618731638	-41408.78496413207	-25.833767505927412	-41408.78496413207	16.81982396901414	0.6992342118786423	4.618753188399902	-16.706985105882875	4.211227704207341	4.568615177860637	3.8212459631738698	3	2	2	1.3886203910369236E-4	1.73749709416143	5.245479328927122E-5	3.203487406952251E-8	1.3057895712358252	0.255465554022073	0.24155022206523916	0.24668001048189062	0.25630421343079723
19000	-41431.60143033989	-41410.73844302705	-20.862987312844602	-41410.73844302705	8.837004176488788	0.6992342118786423	4.618753188399902	-12.218486424187173	1.3784071157449103	3.4629444818871327	6.199167832494266	3	1	3	2.5092608279662524E-4	1.6247221522599609	8.417459910858724E-5	1.1220062077875781E-7	1.829314358531082	0.255465554022073	0.24155022206523916	0.24668001048189062	0.25630421343079723
20000	-41423.69624615357	-41409.80671737611	-13.889528777463028	-41409.80671737611	4.899118272217679	0.6992342118786423	4.618753188399902	-8.833820474423955	1.4729659888217979	0.7022438320411876	2.4376405510901415	1	1	5	2.4198568697418057E-4	1.0279559245920828	1.8654403429109036E-4	2.059017283249316E-8	0.7071793051830235	0.255465554022073	0.24155022206523916	0.24668001048189062	0.25630421343079723
21000	-41417.742113343025	-41405.86819334324	-11.873919999790589	-41405.86819334324	5.322910495316009	0.6992342118786423	7.132882186499691	-6.903481201826013	1.5850064902281544	0.4502385113023911	0.9153071825729083	1	2	4	5.166612600934999E-4	1.4441275941844256	1.5496512008710234E-4	4.205362141419015E-8	0.7891474239740734	0.255465554022073	0.24155022206523916	0.24668001048189062	0.25630421343079723
22000	-41426.24539940893	-41410.06941041607	-16.175988992860987	-41410.06941041607	3.735981086651149	0.6992342118786423	7.132882186499691	-9.681182843495078	1.5015998089319047	0.5372449480629625	2.003809487306424	4	1	2	3.15021549229301E-4	1.3272081061398573	1.5424600403785157E-4	2.815925295036994E-8	1.0867696247337106	0.255465554022073	0.24155022206523916	0.24668001048189062	0.25630421343079723
23000	-41417.16499800857	-41408.55230319573	-8.612694812845628	-41408.55230319573	2.8749961377728965	0.6992342118786423	6.266369482545967	-5.032157322643576	0.9177729596144331	1.1210262064297587	1.2053592765490868	2	2	3	2.9733448746675236E-4	1.1025786799460269	3.0055498024511676E-4	4.7601911996954874E-8	0.7435321908275936	0.2526969297771245	0.24155022206523916	0.24668001048189062	0.25907283767574574
24000	-41424.3034004682	-41410.861358285234	-13.442042182965562	-41410.861358285234	1.4094558720071877	0.3612656645860997	6.38712868779432	-7.760905710949075	1.989837163306896	2.929061845220802	3.3132785025065106	4	2	1	5.677427694517653E-4	0.9827720212488762	5.175551321047789E-4	3.119018136173189E-7	0.959342477995922	0.2526969297771245	0.24155022206523916	0.24668001048189062	0.25907283767574574
25000	-41303.08049945608	-41291.835220384404	-11.245279071680137	-41291.835220384404	2.311078857736889	0.17950291348361727	6.38712868779432	-8.158860831844045	2.540698063789331	1.922624301395893	3.174665592340122	2	4	1	2.2324357398123475E-4	0.2986060821891614	2.5086298138945475E-4	4.959367520251847E-9	0.3321941459862965	0.26258444719978125	0.23166270464258237	0.24668001048189062	0.25907283767574574
26000	-41241.64559478884	-41231.58195203938	-10.063642749461657	-41231.58195203938	3.4651213865221426	0.15848904398370148	6.38712868779432	-8.783993130755444	1.907400924661147	1.703530317129799	0.989780215243031	4	2	1	1.955585418927685E-4	0.2602010992382134	2.0043501444714753E-4	3.331416637949933E-9	0.28078519505116306	0.2689164835751571	0.23166270464258237	0.24034797410651476	0.25907283767574574
27000	-41240.94648743272	-41235.30226398724	-5.644223445472585	-41235.30226398724	3.510391994489811	0.15848904398370148	6.38712868779432	-6.377992945928302	0.833886651794929	0.6273542877013999	1.5733512754153276	3	3	1	2.3726182823479916E-4	0.06639852118337976	2.4404549544904228E-4	1.5928486296035676E-10	0.05267405760105047	0.2689164835751571	0.23166270464258237	0.24034797410651476	0.25907283767574574
28000	-41243.76500398884	-41236.09610186914	-7.668902119701732	-41236.09610186914	2.8022728799019454	0.15848904398370148	6.38712868779432	-8.76138152727975	0.7036937961736217	0.7989467551574362	2.1581318834112286	2	4	1	2.1184048666493383E-4	0.01430815520044043	2.1088618065421918E-4	9.508785756640708E-12	0.014575581679954767	0.2689164835751571	0.23166270464258237	0.24034797410651476	0.25907283767574574
29000	-41242.48189883663	-41233.78223975848	-8.699659078149185	-41233.78223975848	3.700693610633872	0.15848904398370148	6.38712868779432	-6.914570624773331	1.2389251105986894	0.735803222998846	2.2719332756345967	3	2	2	2.4421143110738E-4	0.2628252485304676	2.2815348516033618E-4	3.835254473076706E-9	0.23779319517560862	0.2689164835751571	0.23166270464258237	0.24034797410651476	0.25907283767574574
30000	-41232.11139381181	-41232.33000317552	0.21860936371586082	-41232.33000317552	1.9185514024301469	0.15848904398370148	6.38712868779432	-1.551095506811825	0.7100419125520337	0.33128283639654876	1.3507728843714755	2	4	1	4.255913044678943E-4	0.005286113270447034	4.240970348056892E-4	4.585631721400612E-12	0.005045428285452175	0.2689164835751571	0.23166270464258237	0.24034797410651476	0.25907283767574574
31000	-41229.29167323318	-41234.07499627333	4.783323040150252	-41234.07499627333	1.48718728784126	0.1845190631789241	6.966025682287831	0.28256978952998635	0.47113027060021156	0.39025952973518874	0.4524689702774177	3	2	2	5.894339801920278E-4	0.010677242516212508	5.909854389174581E-4	2.017300090581214E-11	0.007595724587615779	0.2689164835751571	0.23166270464258237	0.24034797410651476	0.25907283767574574
32000	-41158.27348291791	-41166.28073938743	8.007256469524851	-41166.28073938743	1.2649689142429559	0.11442281951038741	5.339323945095817	1.4988227641781027	0.19939857672789615	0.24140198471451654	0.11797943916062208	3	3	1	5.846668153145786E-4	0.06296574938031056	5.923214769882429E-4	5.67151155328813E-10	0.04050347430012814	0.27735433259968706	0.23166270464258237	0.2319101250819848	0.25907283767574574
33000	-41161.526036364594	-41164.62808910726	3.102052742664858	-41164.62808910726	1.3439270735370008	0.11442281951038741	6.535793533371632	0.02588818282263583	0.4858577887926724	0.2933205074910039	0.25232241661053034	1	1	5	5.773426014556724E-4	0.3118756976579651	5.817001039868144E-4	1.8400763219995107E-8	0.2479177360504112	0.27735433259968706	0.23166270464258237	0.2319101250819848	0.25907283767574574
34000	-41158.90249644386	-41166.340359679496	7.437863235637192	-41166.340359679496	0.9964647602901657	0.11442281951038741	6.535793533371632	5.443231044324145	0.5775697598670142	0.3898134153239633	0.10359796690336923	2	3	2	0.001043920142243618	0.5755800718955969	8.457151620655394E-4	2.1942546839695802E-7	0.5549030147835043	0.27735433259968706	0.23166270464258237	0.2319101250819848	0.25907283767574574
35000	-41153.3550462467	-41165.65409719661	12.29905094990653	-41165.65409719661	1.0291405068680655	0.11442281951038741	6.535793533371632	5.932943574782813	0.18223160601832186	0.22654008039774098	0.06905093634011923	3	2	2	9.533487225362539E-4	0.09050799616187766	9.519165205056392E-4	9.094349947148958E-9	0.10096198242936139	0.27735433259968706	0.23166270464258237	0.2319101250819848	0.25907283767574574
36000	-41049.61484732623	-41060.27121667146	10.656369345230024	-41060.27121667146	1.0216712095194764	0.11442281951038741	6.535793533371632	4.021079560156412	0.3107994781211378	0.1649047035177685	0.1409913586735576	3	2	2	9.213550894552925E-4	0.02097320062937123	9.134045261413633E-4	3.9291309725180025E-10	0.021543392759349137	0.29369871508070455	0.21531832216156488	0.2319101250819848	0.25907283767574574
37000	-41051.565590852755	-41058.336207705535	6.7706168527801385	-41058.336207705535	1.0025893654431288	0.11442281951038741	6.535793533371632	4.299187614085216	0.25446703202500354	0.9284782083336597	0.4246983582179771	3	1	3	9.060220000376545E-4	0.026181315311341196	8.962573653660804E-4	4.012479049369916E-10	0.022106660724933544	0.29369871508070455	0.21531832216156488	0.2319101250819848	0.25907283767574574
